feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1973	IgA	IgA	-4.63777739916779e-05	0.000221682905289578	132	131	0.834613566023153	0.996188453791798
g1468	IgA	IgA	-0.000160560349083886	0.000268273572128539	132	121	0.550551172227602	0.996188453791798
g1729	IgA	IgA	-0.000135239436595413	0.000229858219797859	132	124	0.557311328218204	0.996188453791798
g2325	IgA	IgA	-0.000129428689376876	0.000219077983175796	132	129	0.55568806254553	0.996188453791798
g826	IgA	IgA	-0.0002361936175714	0.000215881042113376	132	128	0.275937925935935	0.996188453791798
g74	IgA	IgA	-9.60624349331557e-05	0.000232931043755516	132	129	0.680720301678765	0.996188453791798
g533	IgA	IgA	-1.91321863259813e-05	0.000177011782020917	132	132	0.914095499651878	0.996188453791798
g424	IgA	IgA	7.17287296672201e-05	0.000106776888914013	132	132	0.50292682736128	0.996188453791798
g1291	IgA	IgA	-9.13753065260188e-06	0.000118053956622683	132	131	0.938423302423312	0.996188453791798
g627	IgA	IgA	-7.86915685012348e-05	0.000185298770053485	132	130	0.671776368957919	0.996188453791798
g75	IgA	IgA	-0.000114334069159424	0.000166223797402302	132	131	0.492783938188652	0.996188453791798
g948	IgA	IgA	0.000134090957717165	0.00025772661650078	132	132	0.603750781939349	0.996188453791798
g483	IgA	IgA	-0.000235396461235985	0.000231291855055921	132	127	0.310688829343519	0.996188453791798
g605	IgA	IgA	0.000113320157758517	0.000186814350541388	132	132	0.5451793313125	0.996188453791798
g1426	IgA	IgA	-0.000196833335940432	0.000177433864245779	132	132	0.269334244482149	0.996188453791798
g1368	IgA	IgA	-0.000112120133465228	0.000251496962994078	132	122	0.656475300423655	0.996188453791798
g708	IgA	IgA	-0.000150330125937276	0.000212547547491519	132	129	0.480659925624215	0.996188453791798
g1198	IgA	IgA	-0.000103910162433114	0.000246805736650314	132	124	0.67443568127031	0.996188453791798
g2171	IgA	IgA	-0.000423300971445064	0.000250028902345938	132	121	0.0928489958811321	0.996188453791798
g536	IgA	IgA	-0.000180299434366192	0.000254815986782365	132	127	0.480480633723502	0.996188453791798
g2161	IgA	IgA	0.000216710020173141	0.000185640660898179	132	132	0.245200554930414	0.996188453791798
g30	IgA	IgA	-0.000157295640763232	0.00020441219719375	132	130	0.44299114815513	0.996188453791798
g700	IgA	IgA	-0.000130444050526146	0.000207104188779274	132	130	0.52989983953947	0.996188453791798
g2305	IgA	IgA	-0.000161912191918122	0.000203193437796414	132	130	0.426998177589049	0.996188453791798
g1094	IgA	IgA	2.3620877496165e-05	0.000163597184334082	132	131	0.885420548482722	0.996188453791798
g517	IgA	IgA	-0.000105523725025914	0.000223259468912494	132	129	0.637255015870749	0.996188453791798
g835	IgA	IgA	-1.93951344798894e-05	0.000169641038132834	132	131	0.909152243622117	0.996188453791798
g1592	IgA	IgA	-0.000464460560583242	0.00021729423410495	132	131	0.0344314152909787	0.996188453791798
g2016	IgA	IgA	-0.000177267560843161	0.000224770741999826	132	122	0.431746960949452	0.996188453791798
g1867	IgA	IgA	-2.87828743840671e-05	0.000237663874187687	132	128	0.903792890477985	0.996188453791798
g2275	IgA	IgA	-0.000288705973535202	0.000252701706556242	132	124	0.255355453765705	0.996188453791798
g1361	IgA	IgA	5.98146494790939e-05	0.000216751539769	132	129	0.783017363753182	0.996188453791798
g1249	IgA	IgA	-0.000161496192479166	0.000232141151853699	132	128	0.487870400836168	0.996188453791798
g912	IgA	IgA	-0.000141504326031497	0.000239636673881649	132	127	0.555883778567149	0.996188453791798
g1109	IgA	IgA	7.04427257289533e-05	0.000185592819882108	132	132	0.704894904497478	0.996188453791798
g581	IgA	IgA	-2.59877997933294e-05	0.00021417325760099	132	128	0.903609031929031	0.996188453791798
g2285	IgA	IgA	-0.000239108518527011	0.000211661152903964	132	129	0.260692901163872	0.996188453791798
g1182	IgA	IgA	-0.000152055318490141	0.00021232329527969	132	128	0.475183239227088	0.996188453791798
g1979	IgA	IgA	-0.000111182623552266	0.000209210133287707	132	129	0.59602084199368	0.996188453791798
g1640	IgA	IgA	-0.000176158513817512	0.000206846448400435	132	129	0.395980550290859	0.996188453791798
g2208	IgA	IgA	-6.61365415217096e-05	0.000204767505817639	132	130	0.747226601517749	0.996188453791798
g2210	IgA	IgA	-0.000194514128958587	0.000216801760246897	132	128	0.371271750591508	0.996188453791798
g555	IgA	IgA	1.485766456501e-05	0.000189743103289152	132	131	0.937706547811495	0.996188453791798
g321	IgA	IgA	7.97113683187013e-05	0.00023091776903178	132	125	0.730506620933744	0.996188453791798
g370	IgA	IgA	4.87076885617034e-05	0.000190444009750816	132	131	0.798541501373834	0.996188453791798
g1257	IgA	IgA	1.24070735849335e-05	0.000197357699754029	132	130	0.94996982918454	0.996188453791798
g1148	IgA	IgA	-0.000207328123577668	0.000204180525659053	132	130	0.31179378989143	0.996188453791798
g993	IgA	IgA	-8.77396738680252e-06	0.000229234302509603	132	130	0.96952705315152	0.996188453791798
g768	IgA	IgA	-0.000111592467293418	0.000212978535968886	132	129	0.601197755256319	0.996188453791798
g448	IgA	IgA	-7.40153045469138e-05	0.000212470360838028	132	126	0.728136405559492	0.996188453791798
g2165	IgA	IgA	-0.000154679061285719	0.000215203158953504	132	127	0.473579766954107	0.996188453791798
g954	IgA	IgA	-2.6496998180009e-05	0.00020580961107004	132	129	0.897758240993201	0.996188453791798
g1258	IgA	IgA	-0.000131193275361855	0.000201752663851536	132	129	0.516666734976787	0.996188453791798
g2304	IgA	IgA	9.5375550346779e-05	0.000165561950582807	132	131	0.565562713334885	0.996188453791798
g1796	IgA	IgA	-4.79597892971497e-05	0.000212098950024342	132	128	0.821463315850279	0.996188453791798
g24	IgA	IgA	-0.000133235757026797	0.000245326647204981	132	127	0.58799415314127	0.996188453791798
g1471	IgA	IgA	8.96269840681111e-05	0.000255792726395294	132	124	0.726613796941685	0.996188453791798
g1550	IgA	IgA	2.27180964521471e-05	0.00018461909194371	132	131	0.902254468213088	0.996188453791798
g1159	IgA	IgA	6.63594893360499e-05	0.000164545177985851	132	131	0.687397134515166	0.996188453791798
g355	IgA	IgA	-7.44260182190808e-05	0.000206475543277293	132	129	0.719088739789491	0.996188453791798
g1722	IgA	IgA	-0.000283865093011764	0.000239865012672607	132	125	0.238795637513995	0.996188453791798
g1874	IgA	IgA	-0.000114801380488434	0.00019971243999075	132	130	0.566397459968904	0.996188453791798
g908	IgA	IgA	-0.00010296663073747	0.000226328253252686	132	128	0.649908522527964	0.996188453791798
g1367	IgA	IgA	0.000127026618738341	0.000219320589108618	132	127	0.563468376408368	0.996188453791798
g1381	IgA	IgA	-1.75964043900396e-05	0.000200893177002117	132	131	0.930336653642925	0.996188453791798
g2344	IgA	IgA	-2.70580395606211e-05	0.000218029749064406	132	126	0.901425792597189	0.996188453791798
g2196	IgA	IgA	-0.000237263802320365	0.000193335676402268	132	128	0.221960784336008	0.996188453791798
g200	IgA	IgA	-0.000170967003883283	0.000207503262393755	132	129	0.411491556220055	0.996188453791798
g2009	IgA	IgA	-0.000212170238919277	0.000249847460422126	132	119	0.397331606094651	0.996188453791798
g909	IgA	IgA	-0.000256840098804827	0.000240848866108532	132	120	0.288221457247688	0.996188453791798
g416	IgA	IgA	-8.07174147609498e-05	0.000212096280057213	132	129	0.704143718598375	0.996188453791798
g2295	IgA	IgA	-7.81646710434888e-05	0.000197130414610553	132	131	0.692377114314154	0.996188453791798
g722	IgA	IgA	3.24085994822401e-05	0.000167453722309293	132	132	0.846839993472465	0.996188453791798
g1138	IgA	IgA	-0.000100569591617391	0.000258048868379788	132	122	0.697373374246756	0.996188453791798
g12	IgA	IgA	-0.000168617302681894	0.000247441043443472	132	120	0.49680251619763	0.996188453791798
g1505	IgA	IgA	-1.13101558860497e-05	0.000205058512983834	132	127	0.956099058974072	0.996188453791798
g1858	IgA	IgA	-1.98639602762074e-05	0.000205227222052876	132	128	0.923042157056796	0.996188453791798
g2314	IgA	IgA	7.9601788223631e-06	0.000188993511447406	132	131	0.966468619004172	0.996188453791798
g1042	IgA	IgA	-0.00017562194567467	0.000239877387085618	132	122	0.465405777207229	0.996188453791798
g819	IgA	IgA	8.92219268630793e-06	0.000203677506059088	132	131	0.965126665805749	0.996188453791798
g36	IgA	IgA	-0.000308658501955159	0.000268853799869732	132	119	0.253054767243619	0.996188453791798
g676	IgA	IgA	-0.000195162199005079	0.00020199740289703	132	127	0.3357570963058	0.996188453791798
g1219	IgA	IgA	4.50182137704548e-05	0.000190516965658049	132	132	0.813575634513322	0.996188453791798
g1517	IgA	IgA	0.000111689539333898	0.000144086642229947	132	131	0.439655556121841	0.996188453791798
g1028	IgA	IgA	-0.000128028054314299	0.000198862788600925	132	126	0.520838691627479	0.996188453791798
g675	IgA	IgA	-0.000122376421686877	0.000206298194085075	132	127	0.554076853939459	0.996188453791798
g327	IgA	IgA	-8.5850737143412e-05	0.000249280807882616	132	118	0.731106716660131	0.996188453791798
g685	IgA	IgA	0.000174421572072734	0.000167656058749862	132	131	0.300106693094903	0.996188453791798
g1652	IgA	IgA	0.000200144587268725	0.000184472476910792	132	131	0.279948900552051	0.996188453791798
g1365	IgA	IgA	8.59953162870525e-06	0.000201796871949405	132	129	0.966073987806071	0.996188453791798
g779	IgA	IgA	-0.000122063469422856	0.000200866818722278	132	129	0.544457434061443	0.996188453791798
g2229	IgA	IgA	-8.53906238015104e-05	0.00025404823520673	132	122	0.737322487759193	0.996188453791798
g590	IgA	IgA	-4.09946951397803e-05	0.000278106502010677	132	124	0.883039578137752	0.996188453791798
g1315	IgA	IgA	-0.000403237215071	0.000310549122143138	132	107	0.196426238326156	0.996188453791798
g2096	IgA	IgA	4.09909442542704e-05	0.000168753464688774	132	132	0.808462364256874	0.996188453791798
g802	IgA	IgA	-0.000262989189889493	0.000243018701449875	132	121	0.281177255760125	0.996188453791798
g2185	IgA	IgA	3.09727902196072e-05	0.000159358923070044	132	131	0.846198434859577	0.996188453791798
g1984	IgA	IgA	-0.000133958252320942	0.000233142310700291	132	123	0.566570253342778	0.996188453791798
g612	IgA	IgA	-0.000146116014314189	0.000228488510443382	132	119	0.523629805200911	0.996188453791798
g1566	IgA	IgA	3.44500197757173e-05	0.000169354211422815	132	131	0.839124900696532	0.996188453791798
g1701	IgA	IgA	-0.000107118665894133	0.000193861931450645	132	130	0.581519495000304	0.996188453791798
g1928	IgA	IgA	-0.000130548025345245	0.000182683136193726	132	131	0.476128531232364	0.996188453791798
g1005	IgA	IgA	-0.000102635341263699	0.000191913049276005	132	128	0.593700834564993	0.996188453791798
g1214	IgA	IgA	-0.000102464096325104	0.000223018612598398	132	128	0.646684228670757	0.996188453791798
g1547	IgA	IgA	-4.16975217397826e-05	0.000200184745280153	132	128	0.835324469148664	0.996188453791798
g371	IgA	IgA	-4.0707304333146e-05	0.000240795929145652	132	123	0.86601761626324	0.996188453791798
g1793	IgA	IgA	1.6582711405994e-05	0.000200037325347701	132	130	0.934060084549554	0.996188453791798
g173	IgA	IgA	-0.000115061894809433	0.000247263907831552	132	121	0.642466270518615	0.996188453791798
g562	IgA	IgA	8.09751853355195e-05	0.000142320954395031	132	130	0.57036373858557	0.996188453791798
g1013	IgA	IgA	-0.000143545442134656	0.0002028012617762	132	126	0.480328249628155	0.996188453791798
g198	IgA	IgA	-0.000176512934722018	0.000237166097375748	132	120	0.458063173435061	0.996188453791798
g758	IgA	IgA	-0.000137117295322225	0.000203928109727842	132	121	0.502534782053149	0.996188453791798
g1655	IgA	IgA	8.73573271363033e-05	0.000142197097151299	132	131	0.54006452698651	0.996188453791798
g398	IgA	IgA	0.000145669765269594	0.000208136410974248	132	131	0.485255014760526	0.996188453791798
g516	IgA	IgA	-0.000139303744779803	0.00023175820990115	132	120	0.54883757473415	0.996188453791798
g304	IgA	IgA	-0.00030474597275486	0.000237308414195917	132	121	0.201363974808534	0.996188453791798
g1766	IgA	IgA	-0.000220649866087567	0.000198958930520731	132	127	0.269468035430064	0.996188453791798
g790	IgA	IgA	8.86340300210439e-06	0.00017993294422204	132	131	0.960788113116114	0.996188453791798
g1959	IgA	IgA	-4.31275782659027e-05	0.000184543857243506	132	127	0.815586849412328	0.996188453791798
g2297	IgA	IgA	0.000122733143806894	0.000148622173961359	132	131	0.410426855643103	0.996188453791798
g1073	IgA	IgA	3.43790554860806e-05	0.000149158204443411	132	131	0.818075533383073	0.996188453791798
g933	IgA	IgA	-6.70290583035895e-05	0.000192695881260923	132	127	0.72851622534458	0.996188453791798
g175	IgA	IgA	-0.000162390535143687	0.000218194820073171	132	125	0.458071077472546	0.996188453791798
g2157	IgA	IgA	-0.000139475339507355	0.00021961531377337	132	119	0.526486400126299	0.996188453791798
g2154	IgA	IgA	-0.000107878475686236	0.000209752447303329	132	121	0.607906175383862	0.996188453791798
g1622	IgA	IgA	-0.000114130108749483	0.000223374529697803	132	120	0.610262420794973	0.996188453791798
g1557	IgA	IgA	0.000131386294629107	0.000182942062752271	132	129	0.47393178791081	0.996188453791798
g1885	IgA	IgA	-0.000200630728814836	0.000227143291896948	132	124	0.378716452785877	0.996188453791798
g1125	IgA	IgA	-0.000182816449010329	0.000165283635843467	132	130	0.27073580354506	0.996188453791798
g1384	IgA	IgA	-4.80103009035556e-05	0.000183179361884456	132	130	0.793663443465624	0.996188453791798
g2174	IgA	IgA	0.000117159083543352	0.000154387549873475	132	132	0.449307900389696	0.996188453791798
g951	IgA	IgA	-0.000152893348116727	0.000188009629170944	132	128	0.41757834932491	0.996188453791798
g1429	IgA	IgA	-0.000314702931314299	0.000243028857617211	132	120	0.197642916520585	0.996188453791798
g1788	IgA	IgA	-6.18761070754241e-05	0.000217541198764578	132	128	0.776530401537801	0.996188453791798
g983	IgA	IgA	-0.000203909158858419	0.000223065301591623	132	126	0.362344471624338	0.996188453791798
g1912	IgA	IgA	-2.14017388853033e-05	0.000168249597104126	132	132	0.89897681544214	0.996188453791798
g1266	IgA	IgA	-0.000157752952830321	0.000237166985282574	132	121	0.507129299856574	0.996188453791798
g1104	IgA	IgA	-2.98960301902186e-05	0.000205727643370727	132	124	0.884684489028324	0.996188453791798
g753	IgA	IgA	8.68318820067005e-05	0.0001555171572034	132	132	0.577570716824071	0.996188453791798
g2037	IgA	IgA	-8.37589849782733e-05	0.000233579072865967	132	118	0.720483935125918	0.996188453791798
g926	IgA	IgA	-7.23164293080624e-05	0.000181098935873893	132	129	0.690312673330178	0.996188453791798
g1576	IgA	IgA	-8.68053111971723e-05	0.000202749168927328	132	120	0.669256661865587	0.996188453791798
g2235	IgA	IgA	-0.000149422669342704	0.000167734616114574	132	132	0.374667255831392	0.996188453791798
g540	IgA	IgA	-0.000181426253450894	0.000233666058811737	132	113	0.43890321077053	0.996188453791798
g2122	IgA	IgA	-5.86632727004979e-05	0.000194580177490745	132	127	0.763525360222782	0.996188453791798
g362	IgA	IgA	-7.76702572382446e-05	0.000216562733281383	132	123	0.720438606377336	0.996188453791798
g20	IgA	IgA	-0.000151765234683633	0.00022593647523299	132	121	0.502956205881623	0.996188453791798
g783	IgA	IgA	-2.49251231872513e-05	0.000229189578275055	132	117	0.913565848655227	0.996188453791798
g1542	IgA	IgA	-0.000157545846026295	0.000204436114302663	132	127	0.442320959065532	0.996188453791798
g1216	IgA	IgA	-0.000155200677359641	0.000214040628607423	132	130	0.469694375374807	0.996188453791798
g1625	IgA	IgA	-0.000130286572310029	0.000221496176481621	132	122	0.557410922953881	0.996188453791798
g408	IgA	IgA	-9.16579578281785e-05	0.000213497810776395	132	122	0.668404174686913	0.996188453791798
g1343	IgA	IgA	-5.98818747743242e-05	0.000154772450095455	132	132	0.699460876782524	0.996188453791798
g1953	IgA	IgA	-3.70761545139279e-05	0.000193667453730045	132	129	0.84847772137163	0.996188453791798
g2070	IgA	IgA	4.30288747793378e-05	0.000163720910497379	132	130	0.793106580856638	0.996188453791798
g1310	IgA	IgA	-0.000167714578302651	0.000232992838291075	132	117	0.472923563526124	0.996188453791798
g1801	IgA	IgA	-3.78592535294757e-05	0.000199105442197528	132	130	0.849490731104717	0.996188453791798
g1841	IgA	IgA	-0.000136065618118909	0.000191604701574433	132	129	0.478891014714902	0.996188453791798
g607	IgA	IgA	-0.000142078657329693	0.000202926052202278	132	126	0.485084786617752	0.996188453791798
g832	IgA	IgA	8.98102173426604e-05	0.000191813679373324	132	124	0.64041426573741	0.996188453791798
g319	IgA	IgA	-6.38226027377904e-06	0.000161366397065293	132	131	0.968511482831398	0.996188453791798
g361	IgA	IgA	-0.000233450547339956	0.000224330768357621	132	122	0.299968039736322	0.996188453791798
g1331	IgA	IgA	3.94729942661669e-05	0.000171301628300681	132	131	0.818120055601043	0.996188453791798
g1166	IgA	IgA	0.000102238720124002	0.000176959961315814	132	130	0.564431888666924	0.996188453791798
g602	IgA	IgA	-9.33870060686953e-05	0.000194831836344947	132	127	0.632515568740624	0.996188453791798
g1633	IgA	IgA	3.57580388624557e-05	0.000188161791233202	132	125	0.849575158517597	0.996188453791798
g1022	IgA	IgA	-9.82686325711478e-05	0.000161953518390854	132	130	0.545061388577863	0.996188453791798
g1507	IgA	IgA	-0.000158670480918005	0.000276267737901934	132	120	0.566732998499228	0.996188453791798
g1236	IgA	IgA	-0.000256096505744793	0.000194278067831358	132	123	0.189756078051585	0.996188453791798
g2041	IgA	IgA	-0.000100078049242151	0.000199315253309637	132	118	0.616440013124463	0.996188453791798
g1250	IgA	IgA	-8.71590060283109e-05	0.000196637884669414	132	127	0.658324382629731	0.996188453791798
g56	IgA	IgA	-0.000159153431026692	0.000202980670500219	132	123	0.434418495944182	0.996188453791798
g1234	IgA	IgA	-0.000113155884294313	0.00018503214106737	132	128	0.541905364194929	0.996188453791798
g765	IgA	IgA	-0.000170058699308787	0.000230934544891225	132	119	0.462818020380462	0.996188453791798
g633	IgA	IgA	-0.000122348608907869	0.000184247546197148	132	124	0.507837727764712	0.996188453791798
g603	IgA	IgA	-0.000114125695886281	0.000171030747985791	132	128	0.505774928937075	0.996188453791798
g2118	IgA	IgA	-0.000106086588302361	0.000177590479565057	132	129	0.551301849565333	0.996188453791798
g1274	IgA	IgA	-9.22750088182033e-05	0.000231647691749969	132	118	0.691031553252472	0.996188453791798
g34	IgA	IgA	-0.000190441355254725	0.000219116282565189	132	120	0.386375795950293	0.996188453791798
g1787	IgA	IgA	1.51973241559732e-05	0.000212870815528165	132	124	0.943195301072467	0.996188453791798
g1702	IgA	IgA	3.59822447878981e-05	0.000218164841066802	132	120	0.869254121917203	0.996188453791798
g33	IgA	IgA	-9.98840253111207e-05	0.000198281470273539	132	122	0.615290597646056	0.996188453791798
g709	IgA	IgA	-9.70376988654612e-05	0.000193751168217828	132	128	0.617332967024691	0.996188453791798
g324	IgA	IgA	-0.00014451165494406	0.000170294379662251	132	127	0.397664278164031	0.996188453791798
g1356	IgA	IgA	-0.000166630764420811	0.000221929754832421	132	119	0.454113939273361	0.996188453791798
g1898	IgA	IgA	-2.70455065240332e-05	0.000198583498111796	132	122	0.891880084945004	0.996188453791798
g1247	IgA	IgA	-0.000166016763603521	0.00018158142932312	132	126	0.362260962223103	0.996188453791798
g1279	IgA	IgA	-0.000218504414613271	0.000192530097166929	132	124	0.258501068284365	0.996188453791798
g1374	IgA	IgA	-0.000242067213120973	0.000193353288397718	132	123	0.212838626743715	0.996188453791798
g1342	IgA	IgA	6.92200031629052e-05	0.000166609744199443	132	131	0.678488733517029	0.996188453791798
g1095	IgA	IgA	-0.000169084965372938	0.000163879270041552	132	128	0.304097708404249	0.996188453791798
g2226	IgA	IgA	-0.000134484366813472	0.000212797401429646	132	121	0.528507751655562	0.996188453791798
g1942	IgA	IgA	-9.5346577122311e-05	0.000178912289459242	132	129	0.594996316640608	0.996188453791798
g1359	IgA	IgA	-0.000112067705274155	0.000160650112455012	132	127	0.486680201300991	0.996188453791798
g1019	IgA	IgA	-0.000249058305413731	0.000193171306716165	132	118	0.199578541235269	0.996188453791798
g373	IgA	IgA	-0.000160238659427731	0.00021000442948334	132	125	0.44683080579348	0.996188453791798
g216	IgA	IgA	-8.18763150055401e-05	0.000199024430309944	132	120	0.681465278447796	0.996188453791798
g2162	IgA	IgA	-0.00013285069514357	0.000189843323132638	132	123	0.485308034122278	0.996188453791798
g1415	IgA	IgA	-9.7182158280557e-06	0.000166852713965205	132	127	0.953643485699199	0.996188453791798
g1318	IgA	IgA	-0.000106373241445376	0.000200949751473876	132	123	0.597463763451431	0.996188453791798
g2227	IgA	IgA	-8.16425156473785e-05	0.000202510738754466	132	121	0.687499019661761	0.996188453791798
g1230	IgA	IgA	1.02992148941575e-05	0.000165303492439574	132	129	0.950415731290881	0.996188453791798
g2092	IgA	IgA	-7.23450894604315e-05	0.000176553940179321	132	130	0.68265499306392	0.996188453791798
g109	IgA	IgA	-0.000251151795788787	0.000180367687141939	132	122	0.166165324371842	0.996188453791798
g401	IgA	IgA	1.41636672094643e-05	0.000209966378449288	132	117	0.946321663917922	0.996188453791798
g914	IgA	IgA	3.19435706073849e-05	0.000152931182519336	132	128	0.834872399093825	0.996188453791798
g1248	IgA	IgA	-0.000441541676334655	0.000246222333456728	132	113	0.0752556461494933	0.996188453791798
g662	IgA	IgA	-0.000133153972077877	0.000204846696043859	132	126	0.516827819683002	0.996188453791798
g1131	IgA	IgA	-0.000127384424687745	0.000204000829151213	132	118	0.533438967442879	0.996188453791798
g166	IgA	IgA	-0.000147963974289584	0.000215119730380519	132	122	0.492790616831481	0.996188453791798
g548	IgA	IgA	-9.55908860916545e-05	0.000190260212800086	132	126	0.616220826679174	0.996188453791798
g617	IgA	IgA	-0.000148698034276439	0.00019866560660723	132	121	0.455520282228067	0.996188453791798
g1164	IgA	IgA	3.51139560360433e-06	0.000140411057241336	132	131	0.980086952690245	0.996188453791798
g775	IgA	IgA	3.27305135061986e-05	0.000175015108867063	132	128	0.851940142793588	0.996188453791798
g1011	IgA	IgA	-0.00012826085092992	0.000167304825080044	132	128	0.444691629921838	0.996188453791798
g1768	IgA	IgA	-0.000125974747194114	0.000219153678636355	132	118	0.566403942121613	0.996188453791798
g1278	IgA	IgA	-0.00019293698467549	0.000182098016440669	132	126	0.29132641259004	0.996188453791798
g2159	IgA	IgA	-2.72554955019437e-05	0.000205707468475782	132	117	0.894796545110107	0.996188453791798
g1899	IgA	IgA	-0.000105349690963244	0.000208486814028611	132	119	0.614199374804579	0.996188453791798
g2202	IgA	IgA	-0.000149469158817894	0.00015955824190597	132	130	0.350614590221515	0.996188453791798
g604	IgA	IgA	-6.08497394326477e-05	0.000167298429488273	132	128	0.716658145469434	0.996188453791798
g967	IgA	IgA	-0.00014811637975138	0.000188208436125996	132	126	0.432725615881845	0.996188453791798
g1527	IgA	IgA	-0.000108143713606685	0.000194842753749254	132	121	0.579827409061975	0.996188453791798
g1260	IgA	IgA	-0.000157219449604785	0.000165798575673168	132	127	0.344758693490506	0.996188453791798
g1347	IgA	IgA	0.000252300799105155	0.000166716842762624	132	132	0.132618375349038	0.996188453791798
g728	IgA	IgA	-0.000140512259544564	0.00020248088775477	132	120	0.488949744974969	0.996188453791798
g1562	IgA	IgA	-0.000208777648380187	0.000184083378950413	132	117	0.258819849200785	0.996188453791798
g2045	IgA	IgA	-2.17629432737165e-05	0.000180762905867575	132	128	0.904356156916837	0.996188453791798
g1010	IgA	IgA	-0.000128593811473616	0.000205855652859477	132	118	0.533276264617416	0.996188453791798
g357	IgA	IgA	-0.000149743407325932	0.000205113247343661	132	118	0.466671704460568	0.996188453791798
g1897	IgA	IgA	-2.13071304682702e-05	0.000198884025441305	132	123	0.914848274299427	0.996188453791798
g243	IgA	IgA	-0.000620037667172144	0.000248198857921688	132	101	0.0137320255788716	0.996188453791798
g438	IgA	IgA	-0.000368940311392824	0.000201549887451816	132	121	0.0694631644726127	0.996188453791798
g63	IgA	IgA	-0.000253579660765632	0.000198758563901518	132	111	0.204294920956848	0.996188453791798
g777	IgA	IgA	-0.000154080548382492	0.000202534937396722	132	122	0.448177899388094	0.996188453791798
g122	IgA	IgA	-0.000161978161439622	0.00018278144823374	132	125	0.377154263254997	0.996188453791798
g1479	IgA	IgA	-0.000224999440095784	0.00019108735718784	132	122	0.241159538089981	0.996188453791798
g1171	IgA	IgA	-0.00016645134889588	0.000199492934783286	132	121	0.405601917887521	0.996188453791798
g1909	IgA	IgA	-0.000170285909940066	0.000188749485090469	132	121	0.368630058588873	0.996188453791798
g1077	IgA	IgA	-0.00020574982218713	0.000171430792556856	132	121	0.232247442350764	0.996188453791798
g2220	IgA	IgA	-8.31363883175629e-05	0.000200021067918021	132	119	0.678360068543315	0.996188453791798
g833	IgA	IgA	-0.000438559867695128	0.000188582863188063	132	128	0.021590752668045	0.996188453791798
g729	IgA	IgA	-5.49467066281977e-05	0.000207003546356157	132	118	0.791092157812883	0.996188453791798
g1770	IgA	IgA	-0.000108119108693091	0.000150338407678918	132	128	0.473326002074297	0.996188453791798
g1931	IgA	IgA	-6.4529043964294e-05	0.00016754367361594	132	126	0.700757492991383	0.996188453791798
g429	IgA	IgA	-0.000152152826559658	0.000205891829864034	132	118	0.461242840936322	0.996188453791798
g241	IgA	IgA	-6.15488828746845e-05	0.000184936311235484	132	127	0.739812872663088	0.996188453791798
g905	IgA	IgA	7.4952525825241e-05	0.000135533594862005	132	131	0.581200784734829	0.996188453791798
g296	IgA	IgA	1.36793608643445e-05	0.00015641453619447	132	131	0.930443775143141	0.996188453791798
g1098	IgA	IgA	-0.000125987731029624	0.000200937969280674	132	117	0.531760068964547	0.996188453791798
g1708	IgA	IgA	-3.07018621807051e-05	0.00020354868434162	132	121	0.880341234826359	0.996188453791798
g1102	IgA	IgA	-0.00011231518441109	0.000199610196653812	132	118	0.574626907287082	0.996188453791798
g180	IgA	IgA	-8.20556272193778e-05	0.000193931464525139	132	122	0.672909300662237	0.996188453791798
g614	IgA	IgA	-1.70424743471934e-05	0.000142777995184705	132	131	0.905171676032516	0.996188453791798
g1111	IgA	IgA	-0.000121917119203678	0.000198221031813868	132	119	0.539592600342859	0.996188453791798
g804	IgA	IgA	-0.000219808292337574	0.000185069349856313	132	118	0.237114104885513	0.996188453791798
g1797	IgA	IgA	-2.04848937655976e-05	0.000167905848858345	132	127	0.903085617203503	0.996188453791798
g1535	IgA	IgA	3.3897784024917e-05	0.000173583755498966	132	129	0.845477069627181	0.996188453791798
g482	IgA	IgA	0.000102479283266429	0.000174831878190158	132	122	0.558785004425054	0.996188453791798
g1528	IgA	IgA	-0.000207981517158222	0.000223104223845142	132	115	0.352952557710266	0.996188453791798
g1211	IgA	IgA	-0.000240260255522037	0.00019793606043203	132	118	0.227014174791049	0.996188453791798
g669	IgA	IgA	0.000130520870828707	0.000163284794723285	132	132	0.425548534151673	0.996188453791798
g1212	IgA	IgA	-0.000162314351494958	0.000196904045045446	132	121	0.411260699295696	0.996188453791798
g1543	IgA	IgA	-5.57464182253922e-05	0.000202590208491812	132	118	0.783623746592656	0.996188453791798
g140	IgA	IgA	-0.000179832913715939	0.000182064158324973	132	121	0.325112534102261	0.996188453791798
g1734	IgA	IgA	-0.000121390738602878	0.000192582950500524	132	121	0.52958539511754	0.996188453791798
g1940	IgA	IgA	-0.000175950903888158	0.000184027290652268	132	120	0.340789716241474	0.996188453791798
g387	IgA	IgA	-1.61222598288374e-05	0.000173870657725111	132	126	0.926264310143718	0.996188453791798
g1103	IgA	IgA	-6.53467880509973e-05	0.000193015276690854	132	119	0.735489224106909	0.996188453791798
g360	IgA	IgA	-7.27168602394914e-06	0.000204453015159213	132	118	0.971682544374299	0.996188453791798
g2131	IgA	IgA	-4.62844175894043e-05	0.000173049710719139	132	120	0.789536463372993	0.996188453791798
g1066	IgA	IgA	-5.20991077295475e-05	0.000222489727087225	132	109	0.815225959880337	0.996188453791798
