feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g122	country	Malawi	0.00128098363269496	0.0004717632599044	341	326	0.00696045129004913	0.0185642442663827
g1754	country	Malawi	-0.000695629324812294	0.000256402947884938	341	227	0.00700745018996251	0.0186651323777143
g2360	country	Malawi	0.00116398806718575	0.00042952439369996	341	286	0.00707154551741315	0.0187899644139372
g344	country	Malawi	-0.000288487338478562	0.00010645732923256	341	78	0.00707278267374736	0.0187899644139372
g2217	country	Malawi	0.00102229294358291	0.000377847282557707	341	316	0.00716333024837923	0.0190057067215798
g1395	country	Malawi	-0.000334840972649683	0.00012383269843749	341	81	0.00719702213886186	0.0190702344434686
g1753	country	Malawi	-0.000398604802241171	0.000147954462827944	341	98	0.0074090461823777	0.0196065136295691
g2317	country	Malawi	-0.000531728911245147	0.000198249777690102	341	341	0.00767403015559596	0.0202813654112179
g1156	country	Malawi	-0.000822605529576277	0.000306760433286346	341	316	0.00768586378975514	0.0202862941791851
g94	country	Malawi	0.000775297782136105	0.000289449125481868	341	303	0.00775496421245578	0.0204421660263569
g2208	country	Malawi	0.0013199621600474	0.000493359692199488	341	339	0.00782489550680428	0.0205466611049635
g767	country	Malawi	0.00107054638075566	0.000400077250093979	341	334	0.00781591604178805	0.0205466611049635
g1273	country	Malawi	-0.00109826210024026	0.000410476698232952	341	214	0.00782212659993384	0.0205466611049635
g2163	country	Malawi	0.00111934142860987	0.000418532131930124	341	327	0.00784801513988675	0.0205808128990587
g1183	country	Malawi	0.000745565217051855	0.000279312900964065	341	250	0.00796710348138663	0.0208662234036316
g1778	country	Malawi	0.00112671278068816	0.000422334407931393	341	314	0.00800111641095636	0.0209283700466532
g1609	country	Malawi	0.000790341443051904	0.000297118004648594	341	302	0.00818473836608587	0.02134147793831
g1950	country	Malawi	-0.000735588462320132	0.000276559598796893	341	205	0.00819051315470275	0.02134147793831
g692	country	Malawi	-0.000348887057130695	0.000131152356726377	341	84	0.00818139073975272	0.02134147793831
g1238	country	Malawi	0.00025701812458713	9.67426292881221e-05	341	23	0.00826371736111293	0.0215046864832031
g965	country	Malawi	0.000476963314498596	0.000179637744811277	341	56	0.00830173448387828	0.0215760276815994
g203	country	Malawi	-0.000274364882565595	0.000103420399559849	341	59	0.00835565758335433	0.0216884734465894
g1079	country	Malawi	-0.00022440164707936	8.46634119006024e-05	341	59	0.00841386317453521	0.0218117344715658
g388	country	Malawi	-0.000288146791421505	0.000108734977712098	341	55	0.00842663668505082	0.02181705553954
g952	country	Malawi	0.000440185639550713	0.000166556776915925	341	92	0.00860254761791335	0.0222441987324697
g1170	country	Malawi	-0.000692702795739475	0.000262501506800479	341	341	0.00870269096464319	0.0224745889759504
g1768	country	Malawi	0.00141454597445183	0.000537854186498447	341	312	0.00892834589178401	0.0230281164636001
g1490	country	Malawi	0.000186676862594158	7.10482802708066e-05	341	15	0.0089932730578333	0.0231662160413807
g83	country	Malawi	-0.000407736181177648	0.000155238704130118	341	70	0.00901800156486123	0.0232005476415836
g1894	country	Malawi	-0.000529092427972506	0.000201533652309515	341	173	0.00904869732432257	0.0232501250694399
g1920	country	Malawi	0.00115236830449859	0.000439224861906558	341	309	0.00909278510434247	0.0233339441202231
g1412	country	Malawi	-0.000258064333333776	9.84769868295966e-05	341	60	0.00917381463925607	0.0235122327341135
g1713	country	Malawi	-0.000611898592803484	0.000233971823626293	341	185	0.00931417651485513	0.0238419486889688
g993	country	Malawi	-0.00145755670434014	0.000557585984552896	341	331	0.00934677023514686	0.0238953234026682
g1833	country	Malawi	-0.000560694831895838	0.000214793344954115	341	221	0.00944524057912494	0.0241167686054194
g2245	country	Malawi	-0.000710816495326281	0.000272429803169657	341	341	0.0094782757353987	0.0241707908791182
g15	country	Malawi	0.000706068898763983	0.000271030470203426	341	299	0.00958865853340462	0.0244216772408991
g102	country	Malawi	0.00206989560738546	0.000795040163124145	341	327	0.00963308827721441	0.0244735763347457
g2339	country	Malawi	0.000177234450565346	6.80654537644695e-05	341	72	0.00962285240931184	0.0244735763347457
g2136	country	Malawi	-0.000280542986298056	0.000107867780453667	341	60	0.00970788211746942	0.024632843028741
g1139	country	Malawi	-0.000639086858132169	0.000245854039754668	341	341	0.00974532506554783	0.0246970566729637
g1912	country	Malawi	0.00107092420323764	0.000412285865346767	341	341	0.00979911057882062	0.0248024751590796
g549	country	Malawi	0.00286371212442576	0.00110368929580655	341	339	0.00987926656409436	0.0249742949787975
g2215	country	Malawi	-0.000340250987058475	0.000131162404960486	341	199	0.00989484395681752	0.0249826395187638
g856	country	Malawi	0.000639217200515374	0.000246566023004887	341	49	0.00994122893910828	0.0250668453143221
g1304	country	Malawi	-0.000368216996722497	0.000142055217991854	341	141	0.00995283096509693	0.0250668453143221
g1878	country	Malawi	-0.000459177949667121	0.000177185217579841	341	155	0.00996859754364858	0.0250755203971877
g1062	country	Malawi	0.000405539215605628	0.000156571516071951	341	318	0.0100082129686883	0.0251440906065193
g1587	country	Malawi	-0.000515864815636122	0.000199380561092355	341	341	0.0100878242684077	0.0252853515716929
g1604	country	Malawi	-0.000373698488316125	0.000144436454655527	341	66	0.010089290160302	0.0252853515716929
g394	country	Malawi	0.000277885777552696	0.000107527239281742	341	31	0.010174498593632	0.0254675333801244
g527	country	Malawi	-0.000249708515391653	9.68072045021672e-05	341	56	0.0103167359900125	0.0257918399750313
g2250	country	Malawi	-0.00058652044039959	0.000227532130074277	341	341	0.0103664370131029	0.0258842936462141
g661	country	Malawi	-0.000193630531482981	7.51630006529707e-05	341	52	0.0104137681921888	0.0259388228532487
g1194	country	Malawi	-0.000193630531482981	7.51630006529707e-05	341	52	0.0104137681921888	0.0259388228532487
g616	country	Malawi	0.00101575132435692	0.000394743282839532	341	335	0.0105011095694406	0.0261243985009922
g600	country	Malawi	0.000955865892406728	0.000371701183770714	341	311	0.0105487168036065	0.0262107920578013
g1520	country	Malawi	0.00115562102036016	0.000451013167590526	341	341	0.0108304031968588	0.026877890860497
g2014	country	Malawi	0.000564441662633704	0.000220585648187174	341	293	0.0109362315317364	0.0271074679258021
g2088	country	Malawi	-0.0012652666369182	0.000494875659743919	341	341	0.011001052076492	0.0272316672139278
g609	country	Malawi	0.0010913133269554	0.000426903259934754	341	309	0.0110131017774263	0.0272316672139278
g188	country	Malawi	-0.00114677764534368	0.00044894658904888	341	205	0.0110745213838428	0.0273503046312136
g1187	country	Malawi	-0.000998031145932199	0.000390824368297215	341	341	0.0110969383751807	0.0273724479921125
g1216	country	Malawi	-0.00131919614427282	0.000516984374873426	341	334	0.0111577978150874	0.0274560079246709
g60	country	Malawi	-0.000449563442920156	0.000176175975230405	341	174	0.0111555194617827	0.0274560079246709
g970	country	Malawi	0.000418262895010491	0.000163964351042678	341	44	0.0111821840343501	0.0274827832245199
g1158	country	Malawi	0.00103290541931694	0.000405135157451963	341	341	0.0112264748607472	0.0275583550562372
g846	country	Malawi	-0.000245054727996046	9.62272814871851e-05	341	55	0.0113186585763626	0.027751168919154
g1566	country	Malawi	0.00103563224366848	0.000407132876998973	341	340	0.011411359000567	0.0279111965939349
g2238	country	Malawi	-0.00070599293303451	0.000277525866182203	341	183	0.0114061994821236	0.0279111965939349
g74	country	Malawi	0.00146562919382317	0.00057646733080402	341	334	0.011452698405928	0.0279612694080618
g2204	country	Malawi	0.000929108320320454	0.000365481782296101	341	310	0.0114618826348157	0.0279612694080618
g1329	country	Malawi	-0.000207407311363232	8.15986065787753e-05	341	41	0.0114730515752981	0.0279612694080618
g550	country	Malawi	0.00085525249735808	0.000337141427143468	341	277	0.0116357876768366	0.0283214426113151
g2240	country	Malawi	0.000126015132119135	4.96830328870535e-05	341	56	0.0116486719733026	0.0283214426113151
g1879	country	Malawi	-0.000706837831266692	0.00027891468268168	341	237	0.0117186211954326	0.0284575108982163
g1940	country	Malawi	0.00117005038977212	0.000461979367239133	341	313	0.0117697104610077	0.0285451903981431
g727	country	Malawi	-0.000565114437364798	0.000223199624380404	341	187	0.0117964395406105	0.0285451903981431
g1756	country	Malawi	-0.000254945015954983	0.000100694442115732	341	54	0.011796808415154	0.0285451903981431
g471	country	Malawi	0.00109872489197229	0.00043413759054464	341	318	0.0118313740582986	0.0285948292264104
g1027	country	Malawi	-0.00142082214480381	0.000561758286700926	341	341	0.0118837829292906	0.028673319638563
g1909	country	Malawi	0.00116564846273643	0.000460914089511357	341	316	0.0118920303562394	0.028673319638563
g1446	country	Malawi	0.00104879495500005	0.000415227034250352	341	283	0.0119974161997824	0.0288627194759288
g84	country	Malawi	-0.000726556700531644	0.000287655319031205	341	307	0.0119989487354475	0.0288627194759288
g599	country	Malawi	0.00106060957632222	0.000420010811569515	341	322	0.0120188433802739	0.0288764418876709
g510	country	Malawi	-0.000446684538190935	0.000177051303755586	341	185	0.0120957608153466	0.0290269731830547
g1004	country	Malawi	-0.00067608882353934	0.000268126921046977	341	185	0.0121425762733354	0.0291049973100561
g650	country	Malawi	-0.000724560207778834	0.00028746630530705	341	341	0.0121771781284542	0.0291535970487108
g1766	country	Malawi	0.0012436921258442	0.000493865072246894	341	333	0.0122528079509055	0.0293001929260783
g1649	country	Malawi	-0.00179851144217475	0.000714772687230075	341	334	0.0123240870942525	0.0294360530948403
g2230	country	Malawi	-0.000275695302686541	0.000109664110328822	341	64	0.0123998876923283	0.0295823815403143
g1008	country	Malawi	-0.00083510704163009	0.000332942652010845	341	206	0.0125992188684185	0.0300227288023789
g1987	country	Malawi	0.000377017930379419	0.000150514644804727	341	281	0.0127187747619836	0.0302721715095166
g2265	country	Malawi	-0.000941255881024573	0.000375997887208362	341	341	0.0127719698436498	0.0303632694297048
g957	country	Malawi	-0.000166360726923952	6.65790825659428e-05	341	46	0.0129380007968631	0.0307220905736481
g1313	country	Malawi	0.00269071078208639	0.00107822873865564	341	335	0.0130531781013384	0.030931450008724
g1368	country	Malawi	0.00156995593213769	0.00062914055390224	341	320	0.0130565678415204	0.030931450008724
g923	country	Malawi	-0.000252854146871397	0.000101401433435534	341	61	0.0131218155827217	0.0310498775707427
g575	country	Malawi	0.000483070993921416	0.000194004631579267	341	286	0.0132529394531798	0.0313237302987468
g1709	country	Malawi	0.000471779941360213	0.000189760762998258	341	275	0.0133932141464749	0.0316185507982325
g1217	country	Malawi	0.000349212124890342	0.00014056403226839	341	32	0.0134605874692956	0.0317407827346658
g2304	country	Malawi	0.000951192670476315	0.000383143131639791	341	340	0.0135260192828868	0.0318581588433733
g1098	country	Malawi	0.00119796512866873	0.000483298619545636	341	313	0.0136712247885437	0.0321629392424121
g853	country	Malawi	-0.00129845672105481	0.000523938455497612	341	85	0.0136887179396639	0.0321669064748454
g827	country	Malawi	0.00095531570923205	0.000385605221945448	341	332	0.0137195232450686	0.0321850149445865
g752	country	Malawi	-0.000332196240797627	0.00013410047578529	341	64	0.0137280555144477	0.0321850149445865
g1034	country	Malawi	0.00104634602018757	0.000423225386322226	341	310	0.0139144074527123	0.0325843718829339
g1415	country	Malawi	0.00106321031415148	0.000430454272183747	341	332	0.0140041428962432	0.032756817004431
g818	country	Malawi	0.00207111427805255	0.000839780675162389	341	341	0.0141476477020771	0.0330165860937235
g2033	country	Malawi	-0.000555041682256002	0.000225023675608844	341	188	0.0141346129640314	0.0330165860937235
g429	country	Malawi	0.00124170741703415	0.000503847003698166	341	315	0.0142177288825595	0.0331421286094026
g1365	country	Malawi	0.00124766445297634	0.00050679727570005	341	337	0.0143190363080359	0.0333019872992605
g607	country	Malawi	0.00123886240777219	0.000503154663088372	341	329	0.0143061418385913	0.0333019872992605
g1568	country	Malawi	-0.000741558058413306	0.000301340937897147	341	263	0.0143583009013117	0.0333551853129786
g2366	country	Malawi	0.0012142533196865	0.000493630153366432	341	290	0.0143982912767945	0.0334099461211823
g2039	country	Malawi	0.000635833661476248	0.000258693682733489	341	259	0.0144765283032282	0.0335532290399423
g813	country	Malawi	0.000926331494838801	0.000377064119857716	341	243	0.0145228380858198	0.0336071225735376
g2286	country	Malawi	0.000526589444144484	0.000214370648789756	341	266	0.0145328097615298	0.0336071225735376
g1318	country	Malawi	0.00122793095561206	0.000500472049844244	341	321	0.0146483361177696	0.0338358274684009
g1896	country	Malawi	0.000730968292261833	0.000298704177777839	341	300	0.0149069140547875	0.0343940704098555
g1074	country	Malawi	0.00063136816689749	0.000258313765210981	341	338	0.0150267834075304	0.0345921993600955
g160	country	Malawi	-0.000708085121253106	0.000289675128872809	341	236	0.0150177755954584	0.0345921993600955
g1400	country	Malawi	0.000921542065216885	0.000377273647133736	341	298	0.0150905356618131	0.0346997062958075
g2009	country	Malawi	0.00151077065444583	0.000618640725275208	341	313	0.0151133365873227	0.0347129119133202
g976	country	Malawi	0.000362872551770564	0.0001488075899182	341	260	0.0152597633178646	0.0350097162929588
g128	country	Malawi	-6.04200380334564e-05	2.48118857739611e-05	341	29	0.0154017914828773	0.0352957721482605
g1325	country	Malawi	-0.00100312367455887	0.000412435222454023	341	148	0.0155246537047043	0.0355373119112184
g1043	country	Malawi	0.00101693896579861	0.00041908426229963	341	315	0.0157630401101921	0.0360424568811696
g1234	country	Malawi	0.00110168220274711	0.000454120704861645	341	331	0.0157889318419889	0.0360611406267647
g557	country	Malawi	-0.00144119766465117	0.000596177487509825	341	341	0.0161590521152799	0.0368651020791418
g1852	country	Malawi	-0.000426941678013432	0.000176728504244407	341	125	0.0162286194769233	0.0369823523354298
g814	country	Malawi	-0.000769047419940506	0.000318574670052999	341	237	0.0163067264323947	0.0371187788477887
g1771	country	Malawi	0.000262281079977912	0.000108685271587177	341	26	0.0163423497355153	0.0371583035885739
g1581	country	Malawi	0.000239121850584932	9.91076697894361e-05	341	45	0.0163629923895915	0.037163715974128
g2146	country	Malawi	-0.000231109386826819	9.59354573624667e-05	341	94	0.0165286699773766	0.0374981531816738
g1285	country	Malawi	-0.000592103794371197	0.000246473658723146	341	222	0.0168296339174528	0.0381384243006866
g1274	country	Malawi	0.00134668391452077	0.000560922688965767	341	308	0.0168959314875385	0.0382460740568863
g864	country	Malawi	0.000199607126583833	8.33383051115132e-05	341	21	0.0171560735166204	0.0387917884514694
g488	country	Malawi	0.000925616538027569	0.000386819096101838	341	305	0.0172598351066869	0.0389830903907968
g134	country	Malawi	-0.000296452086267456	0.00012391214050332	341	98	0.0172808744821825	0.0389873387707777
