feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p333	dose1_shedding	1	-0.000132887167297796	0.000588183904009106	281	224	0.821422897275394	0.995238565481656
p199	dose1_shedding	1	-6.74855679171799e-05	0.000517722843847199	281	242	0.896382852500468	0.995238565481656
p181	dose1_shedding	1	3.30099365965855e-05	0.000483134719262306	281	236	0.945576264174937	0.995238565481656
p91	dose1_shedding	1	0.000155411141012462	0.000467336016230673	281	250	0.739726056322915	0.995238565481656
p299	dose1_shedding	1	-0.000244573415793163	0.000451427805304677	281	236	0.588404207875634	0.995238565481656
p285	dose1_shedding	1	-6.67197410890548e-05	0.000498388443105117	281	213	0.893601124590526	0.995238565481656
p187	dose1_shedding	1	-0.000309006935120145	0.000490625123930947	281	231	0.529325905855457	0.995238565481656
p98	dose1_shedding	1	-4.69579720136838e-05	0.000632342015178448	281	227	0.940856399157621	0.995238565481656
p102	dose1_shedding	1	-0.000471964313444791	0.000421248945335825	281	243	0.263509884887199	0.995238565481656
p278	dose1_shedding	1	-0.000373810389871995	0.000438023854884545	281	250	0.394168541538365	0.995238565481656
p351	dose1_shedding	1	0.000171049937333812	0.000462313608040487	281	243	0.711673014457764	0.995238565481656
p23	dose1_shedding	1	-0.000409622911893487	0.00058955607594046	281	177	0.487759542359069	0.995238565481656
p61	dose1_shedding	1	6.22140881298774e-05	0.00062256650470119	281	226	0.920470369395566	0.995238565481656
p11	dose1_shedding	1	-5.15369754500307e-05	0.000534213981343478	281	189	0.92321454880015	0.995238565481656
p369	dose1_shedding	1	-0.0003778874280121	0.000512484575640768	281	212	0.46152097209138	0.995238565481656
p90	dose1_shedding	1	-0.000408769823481306	0.000430240581572636	281	234	0.342885791765075	0.995238565481656
p35	dose1_shedding	1	-0.000160932686733974	0.000419327751787393	281	244	0.701428369638282	0.995238565481656
p143	dose1_shedding	1	-0.000392945739697184	0.000547885546463097	281	177	0.473848199930936	0.995238565481656
p227	dose1_shedding	1	0.00041960930875408	0.000565535654575112	281	179	0.458730921888309	0.995238565481656
p274	dose1_shedding	1	-0.000306992120888203	0.000438767493067957	281	208	0.484716825592942	0.995238565481656
p316	dose1_shedding	1	-0.000509854449137832	0.000413636739118816	281	228	0.218757449372368	0.995238565481656
p414	dose1_shedding	1	0.000290170574562497	0.000606608971627973	281	174	0.632776698534519	0.995238565481656
p77	dose1_shedding	1	-0.000242637599022721	0.000407649401579329	281	223	0.552184582992679	0.995238565481656
p432	dose1_shedding	1	-6.39119184777902e-05	0.00048262368351216	281	220	0.894742813462343	0.995238565481656
p311	dose1_shedding	1	-8.85902104631914e-05	0.000488970858550694	281	205	0.856360293886356	0.995238565481656
p99	dose1_shedding	1	0.0001092571910996	0.000423273987879609	281	255	0.796501482296292	0.995238565481656
p445	dose1_shedding	1	9.33823929435146e-05	0.000521216458384238	281	174	0.857940223521632	0.995238565481656
p368	dose1_shedding	1	-0.000362941446138575	0.000424374840802485	281	202	0.39315328734093	0.995238565481656
p96	dose1_shedding	1	-0.00050574905359523	0.00052219235933368	281	143	0.333628039697537	0.995238565481656
p450	dose1_shedding	1	-0.000134915163948269	0.000362581924667026	281	244	0.710104084445045	0.995238565481656
p379	dose1_shedding	1	-0.000456239860541007	0.000385690072347638	281	226	0.237848541750894	0.995238565481656
p214	dose1_shedding	1	0.000116511142591839	0.000396345489887169	281	219	0.76900429717174	0.995238565481656
p52	dose1_shedding	1	6.76551011592973e-06	0.000368378098442028	281	239	0.985360267064965	0.995238565481656
p442	dose1_shedding	1	-1.2015943497307e-05	0.000371787201312693	281	214	0.974240437684948	0.995238565481656
p390	dose1_shedding	1	-0.000556598660908693	0.000341054661023383	281	242	0.103809195507752	0.995238565481656
p290	dose1_shedding	1	-0.000136780721840569	0.000343961893759832	281	245	0.691183116958601	0.995238565481656
p332	dose1_shedding	1	-9.42370138707443e-05	0.000372184092816449	281	231	0.800300129345049	0.995238565481656
p208	dose1_shedding	1	-0.000125974619883207	0.000343592806925047	281	245	0.714165999593692	0.995238565481656
p209	dose1_shedding	1	-0.000125974619883207	0.000343592806925047	281	245	0.714165999593692	0.995238565481656
p210	dose1_shedding	1	-0.000125974619883207	0.000343592806925047	281	245	0.714165999593692	0.995238565481656
p72	dose1_shedding	1	-0.000212705587281374	0.000347469904219138	281	231	0.540933485709735	0.995238565481656
p93	dose1_shedding	1	8.50039446307055e-05	0.000375545429367217	281	235	0.82109653219678	0.995238565481656
p197	dose1_shedding	1	-0.00022522037617396	0.000336415603436867	281	228	0.503748925466562	0.995238565481656
p179	dose1_shedding	1	-0.000431883062818794	0.000466118861058567	281	131	0.354960310241044	0.995238565481656
p56	dose1_shedding	1	-2.45176715330894e-05	0.000327196213552002	281	245	0.940322016250817	0.995238565481656
p145	dose1_shedding	1	0.000235489905991579	0.000358472979001339	281	220	0.511770572304833	0.995238565481656
p147	dose1_shedding	1	-9.50148225945491e-05	0.000393371293607222	281	116	0.809314201600057	0.995238565481656
p426	dose1_shedding	1	-0.000263056579271372	0.000418838768670992	281	135	0.530477290114069	0.995238565481656
p265	dose1_shedding	1	-0.000282056444267804	0.000453825259293672	281	108	0.534772314213604	0.995238565481656
p406	dose1_shedding	1	-6.33961007386471e-05	0.000325118984890214	281	224	0.845539928035149	0.995238565481656
p367	dose1_shedding	1	-0.000128460265335398	0.000406180268200659	281	148	0.752038485996006	0.995238565481656
p138	dose1_shedding	1	-0.00017711139078104	0.000352660607156891	281	213	0.615912532023827	0.995238565481656
p173	dose1_shedding	1	-0.000171335549088782	0.000326133177534697	281	234	0.599753994159069	0.995238565481656
p220	dose1_shedding	1	-0.000437501006324991	0.000287806285964696	281	230	0.129612453082488	0.995238565481656
p376	dose1_shedding	1	-0.000178474881681113	0.000340708776031078	281	196	0.600809776527716	0.995238565481656
p118	dose1_shedding	1	0.000210866668504892	0.000454138570065433	281	175	0.642778949263998	0.995238565481656
p161	dose1_shedding	1	0.000176689245839581	0.00047181474919037	281	137	0.7083253070217	0.995238565481656
p322	dose1_shedding	1	-0.000283910794545689	0.000412937145524005	281	148	0.492313671193517	0.995238565481656
p329	dose1_shedding	1	0.000124566756947432	0.000380888810172802	281	109	0.743881112662372	0.995238565481656
p174	dose1_shedding	1	0.000287463863557557	0.000418632835571421	281	154	0.492859127648927	0.995238565481656
p178	dose1_shedding	1	0.000287463863557557	0.000418632835571421	281	154	0.492859127648927	0.995238565481656
p182	dose1_shedding	1	-0.000316698813629439	0.00031729650303884	281	185	0.319087832089103	0.995238565481656
p380	dose1_shedding	1	0.000385822710082218	0.000349926864382286	281	54	0.271159335921843	0.995238565481656
p243	dose1_shedding	1	0.000331671690779258	0.000412181598040847	281	134	0.421693155986101	0.995238565481656
p402	dose1_shedding	1	-5.29327794658815e-05	0.000288825097332423	281	211	0.854719817649306	0.995238565481656
p242	dose1_shedding	1	0.000294443675105407	0.000398288954320661	281	141	0.460363663573678	0.995238565481656
p363	dose1_shedding	1	0.000192036858163096	0.000402406410419038	281	25	0.633578242006742	0.995238565481656
p5	dose1_shedding	1	5.53019644962281e-05	0.000328438749277152	281	120	0.866407660117082	0.995238565481656
p195	dose1_shedding	1	-0.000161415910060055	0.000269006240585644	281	215	0.54896313647843	0.995238565481656
p453	dose1_shedding	1	-0.000161415910060055	0.000269006240585644	281	215	0.54896313647843	0.995238565481656
p21	dose1_shedding	1	0.000277638242344411	0.000370447604868627	281	160	0.454207257882484	0.995238565481656
p12	dose1_shedding	1	-0.000184527308115237	0.000288049917062893	281	131	0.522302681191665	0.995238565481656
p320	dose1_shedding	1	3.37439120932833e-05	0.000321548289809427	281	150	0.916497256657147	0.995238565481656
p359	dose1_shedding	1	0.000375510686326478	0.000319893026675614	281	32	0.24145083983692	0.995238565481656
p371	dose1_shedding	1	-0.000244057533716391	0.000284649093271932	281	106	0.391960910039235	0.995238565481656
p294	dose1_shedding	1	-0.000242160554583791	0.000329012111708765	281	54	0.462334914197131	0.995238565481656
p435	dose1_shedding	1	-1.30108648116485e-05	0.000274202172454434	281	127	0.962188608942475	0.995238565481656
p262	dose1_shedding	1	-0.000250720043150888	0.000321027940453309	281	97	0.435469745877362	0.995238565481656
p159	dose1_shedding	1	0.000121391840082866	0.000283545153195587	281	146	0.668892798544202	0.995238565481656
p106	dose1_shedding	1	0.000138116984264341	0.000269599289478147	281	160	0.608843080852173	0.995238565481656
p124	dose1_shedding	1	7.03206471172367e-05	0.000302800975574269	281	107	0.816526615118245	0.995238565481656
p454	dose1_shedding	1	-0.000136296864189574	0.000289907489409402	281	108	0.638622876386464	0.995238565481656
p279	dose1_shedding	1	-8.31983753299752e-05	0.000269430234301391	281	67	0.75770886863514	0.995238565481656
p385	dose1_shedding	1	-3.09848642299424e-05	0.000229574441375035	281	174	0.892735659420225	0.995238565481656
p22	dose1_shedding	1	-7.53562903923484e-05	0.000241010836270995	281	67	0.754766755620907	0.995238565481656
p451	dose1_shedding	1	-0.000356276926545912	0.00025029421122442	281	95	0.155728094131127	0.995238565481656
p425	dose1_shedding	1	-0.000436928736452585	0.000271172524093982	281	53	0.108254305362981	0.995238565481656
p350	dose1_shedding	1	0.000258053290220962	0.000233205368230259	281	45	0.269441911887473	0.995238565481656
p100	dose1_shedding	1	-0.00053075045958367	0.000229354170768836	281	70	0.0213883042672692	0.995238565481656
p314	dose1_shedding	1	0.000183556297377632	0.000231357036472834	281	81	0.428225000611644	0.995238565481656
p372	dose1_shedding	1	-0.000303540289863755	0.000202876448539172	281	92	0.135736297479768	0.995238565481656
p4	dose1_shedding	1	-0.000202592124859234	0.000220776847987693	281	126	0.359603585586799	0.995238565481656
p347	dose1_shedding	1	0.00014767697171258	0.000212628656938307	281	45	0.487927863567811	0.995238565481656
p105	dose1_shedding	1	-0.000324397358117551	0.000220146591708191	281	68	0.14172969659299	0.995238565481656
p6	dose1_shedding	1	-0.000287751638277069	0.000192786476692849	281	86	0.136673812227854	0.995238565481656
p245	dose1_shedding	1	0.000119530690519215	0.00017291850980576	281	143	0.489980406585443	0.995238565481656
p257	dose1_shedding	1	-3.15737237264155e-06	0.000168237133887042	281	150	0.985040080102855	0.995238565481656
p302	dose1_shedding	1	-0.000120407755082355	0.000200519048790237	281	44	0.548673584657449	0.995238565481656
p267	dose1_shedding	1	-7.85770040585819e-05	0.000184416677686179	281	20	0.670375133791157	0.995238565481656
p297	dose1_shedding	1	-0.000321342187827431	0.000208878482714811	281	57	0.125080034685444	0.995238565481656
p29	dose1_shedding	1	-0.000138490979984873	0.00020902644253646	281	46	0.508164181629611	0.995238565481656
p275	dose1_shedding	1	0.000390834917447756	0.000186718145097126	281	72	0.0372359535074963	0.995238565481656
p356	dose1_shedding	1	2.85782367145936e-05	0.000181666362792844	281	35	0.875113016877663	0.995238565481656
p183	dose1_shedding	1	-9.7044131145288e-05	0.000180999611348539	281	73	0.592277544202295	0.995238565481656
p325	dose1_shedding	1	-0.000121222407430135	0.000186110911645638	281	65	0.515359947793495	0.995238565481656
p113	dose1_shedding	1	-0.000212318851578458	0.000157079869967914	281	22	0.177578378300939	0.995238565481656
p167	dose1_shedding	1	-0.000230718154598776	0.000160378878172119	281	25	0.151389832242355	0.995238565481656
p301	dose1_shedding	1	-2.69368963580326e-05	0.000144287707216814	281	25	0.852040328247778	0.995238565481656
p244	dose1_shedding	1	1.3937887686797e-05	0.000164244911135781	281	83	0.932433240774246	0.995238565481656
p355	dose1_shedding	1	-4.45011783468516e-05	0.000174846717581763	281	29	0.799284915303967	0.995238565481656
p186	dose1_shedding	1	1.0456206259257e-05	0.000164043268252072	281	82	0.949222468292138	0.995238565481656
p365	dose1_shedding	1	-0.000215677818468642	0.000132126460070147	281	18	0.103731962290093	0.995238565481656
p125	dose1_shedding	1	-0.000178901001274853	0.000163808373432841	281	28	0.27571555357472	0.995238565481656
p422	dose1_shedding	1	-8.47054075192839e-05	0.000150155074507175	281	45	0.573125987429539	0.995238565481656
p421	dose1_shedding	1	-0.000160210641080061	0.000125642823565445	281	39	0.203324851627669	0.995238565481656
p247	dose1_shedding	1	-0.000131234492221287	7.7617699122056e-05	281	14	0.0919955038388816	0.995238565481656
p264	dose1_shedding	1	6.29796976984708e-05	0.000117406958635042	281	21	0.592094244570657	0.995238565481656
p237	dose1_shedding	1	-0.000155654385901032	9.94353017555273e-05	281	41	0.118626492194643	0.995238565481656
p413	dose1_shedding	1	-3.14225698035044e-05	9.87237300253329e-05	281	46	0.750504672691105	0.995238565481656
p172	dose1_shedding	1	-0.000200961022042843	0.0001050065863162	281	46	0.0566695177106328	0.995238565481656
p176	dose1_shedding	1	-4.96475748926142e-05	0.000123825461455107	281	33	0.688765271104498	0.995238565481656
p126	dose1_shedding	1	-0.000145606686418545	0.000125380318257393	281	14	0.246504335062143	0.995238565481656
p192	dose1_shedding	1	-3.6004158726436e-05	0.00011102397714015	281	13	0.745960163795733	0.995238565481656
p79	dose1_shedding	1	8.96834499599654e-05	0.000108880200336924	281	28	0.410819692332827	0.995238565481656
p163	dose1_shedding	1	-3.37382736158938e-05	0.000108094685391067	281	15	0.755184143718278	0.995238565481656
p175	dose1_shedding	1	-4.14111487354553e-05	9.75986648204678e-05	281	33	0.671673757008685	0.995238565481656
p128	dose1_shedding	1	-9.10027999339199e-05	7.96952413558211e-05	281	14	0.25448088393635	0.995238565481656
p31	dose1_shedding	1	0.000117415375388644	6.05196565019184e-05	281	10	0.0533726572833313	0.995238565481656
p33	dose1_shedding	1	-0.000122102633751994	5.86519685479842e-05	281	29	0.0382706561348736	0.995238565481656
p76	dose1_shedding	1	-4.65962777652435e-05	4.90812797499531e-05	281	20	0.343254257736248	0.995238565481656
p141	dose1_shedding	1	-4.34251643544382e-05	5.02140979361503e-05	281	20	0.387891375189397	0.995238565481656
p381	dose1_shedding	1	9.34796336477506e-05	3.82021225021629e-05	281	5	0.015023155308103	0.995238565481656
p382	dose1_shedding	1	7.84057326127597e-05	3.91732792007783e-05	281	6	0.0463055877546225	0.995238565481656
p139	dose1_shedding	1	7.67752849126445e-05	3.32242163433294e-05	281	6	0.0215718866978017	0.995238565481656
p221	dose1_shedding	1	-8.91156380485904e-07	0.000802025446803123	281	274	0.99911423892151	0.999138207521716
p171	dose1_shedding	1	-7.57987901728128e-07	0.000701149129703463	281	281	0.999138207521716	0.999138207521716
p146	dose1_shedding	1	1.5625645614811e-06	0.000309800667242986	281	77	0.995979272103054	0.999138207521716
p149	dose1_shedding	1	-2.15594368682901e-06	0.000250374157051167	281	82	0.993135744566702	0.999138207521716
