feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g38	antibiotic_exposure	yes	0.00106428425684215	0.000403978182785084	282	282	0.00890354330305524	0.111243228213981
g1380	breastfed_child	nonexclusive	-0.00092656616366671	0.000351858211079211	282	275	0.00893320218695198	0.111497529795894
g2050	mode_delivery	vaginal	-0.00132013535624841	0.000501621774411073	282	282	0.0089747410253773	0.111899424522446
g324	breastfed_child	nonexclusive	0.0013105274054661	0.000498275672339126	282	273	0.00901627022541569	0.112300363660011
g1936	breastfed_child	nonexclusive	-0.00164682138893721	0.000626704493200605	282	282	0.0090779334448532	0.11295098498051
g597	breastfed_child	nonexclusive	0.00153910777691332	0.000585846887894535	282	280	0.00909349441587914	0.113027230384921
g1193	breastfed_child	nonexclusive	0.00221666928687785	0.000844154650118835	282	273	0.0091260127855572	0.113196568526445
g1100	breastfed_child	nonexclusive	-0.00157111110912313	0.000598299000626288	282	275	0.00912447415071205	0.113196568526445
g1246	mode_delivery	vaginal	-0.000874451165427742	0.000333440476722937	282	282	0.00921511539629755	0.1139192130976
g599	breastfed_child	nonexclusive	0.00128985763894699	0.00049189189108686	282	265	0.00922230318015954	0.1139192130976
g2123	breastfed_child	nonexclusive	0.000684702082569062	0.000261077047396026	282	110	0.00921261348639877	0.1139192130976
g2166	age_at_first_dose	age_at_first_dose	9.60110014609912e-05	3.6600358604259e-05	282	49	0.00919627402025974	0.1139192130976
g1113	breastfed_child	nonexclusive	0.000853758212437024	0.000325697642681141	282	181	0.00924651982882434	0.114100721512846
g2361	antibiotic_exposure	yes	-0.00050732625785045	0.000193855447387191	282	136	0.00936055576583098	0.115389073236818
g227	breastfed_child	nonexclusive	0.00030161739673685	0.000115285608603507	282	73	0.00938120708265832	0.115524792666405
g243	seroconv	1	-0.00147406395221891	0.000564107036252971	282	227	0.00946648727764365	0.116455288050027
g2022	mode_delivery	vaginal	0.000475522284310421	0.000182185810688481	282	34	0.00954777614661716	0.117334824398735
g1513	age_at_first_dose	age_at_first_dose	0.000134785903460848	5.16622823979523e-05	282	239	0.00957815153796499	0.117587512016287
g880	mode_delivery	vaginal	0.000522152977705105	0.000200220359956103	282	57	0.00960793048611134	0.117832367537959
g2065	breastfed_child	nonexclusive	0.00118544980489393	0.000454664760549924	282	253	0.00962399270691197	0.117908671384682
g1679	breastfed_child	nonexclusive	0.00129913620897586	0.000498354059879641	282	258	0.009636374546354	0.117939775091332
g317	breastfed_child	nonexclusive	0.000908407083428279	0.00034861430613915	282	226	0.00966629393491558	0.118185238702203
g712	breastfed_child	nonexclusive	0.00223655225981207	0.000859130766248623	282	267	0.00973510361201486	0.118905210478249
g1087	mode_delivery	vaginal	-0.0007341390490456	0.0002820851268931	282	275	0.00975531739510423	0.119030766831099
g561	breastfed_child	nonexclusive	0.00100299739721649	0.000385530978760494	282	282	0.00978155584996314	0.119229503758147
g429	breastfed_child	nonexclusive	0.00151672516105712	0.000583118631898194	282	259	0.00979665482717538	0.11929219323091
g308	birth_weight	birth_weight	-0.000739227916270835	0.000284352352355721	282	282	0.00983482438621509	0.119592652557969
g1651	breastfed_child	nonexclusive	0.00153206552331062	0.000589540419183721	282	280	0.00986125360768429	0.119592652557969
g411	breastfed_child	nonexclusive	0.000884394356205932	0.00034023488293538	282	279	0.00984393223931858	0.119592652557969
g2095	antibiotic_exposure	yes	-0.000585407232630551	0.00022523667412706	282	238	0.00985199704917318	0.119592652557969
g1561	mode_delivery	vaginal	-0.00116328814993091	0.00044792344091384	282	217	0.00990832881723226	0.120042058531928
g321	breastfed_child	nonexclusive	-0.00172937553458146	0.000666019155821921	282	274	0.00992195412883795	0.120085711486602
g1728	mode_delivery	vaginal	-0.0017506178450972	0.000674358489657692	282	278	0.00993916008543929	0.120172569267138
g469	mode_delivery	vaginal	0.000635327153159457	0.000244873827901657	282	226	0.00998063332836807	0.120552367480349
g850	mode_delivery	vaginal	-0.000216036728150859	8.32851767854202e-05	282	29	0.00999674725813126	0.120625403471227
g1083	antibiotic_exposure	yes	0.0010873532972468	0.000419321399372205	282	282	0.010019848403839	0.120782518686921
g728	breastfed_child	nonexclusive	0.00150272486732514	0.000579824049796045	282	262	0.0100607131519807	0.121153231142746
g732	breastfed_child	nonexclusive	-0.000870964423201062	0.000336492546816569	282	282	0.0101561012670865	0.121884829680486
g1649	mode_delivery	vaginal	-0.00183786483366907	0.000709849237845419	282	279	0.0101351155782581	0.121884829680486
g1104	breastfed_child	nonexclusive	0.00157000399575082	0.00060665342566426	282	266	0.0101672280888025	0.121884829680486
g1288	breastfed_child	nonexclusive	0.000852726349341116	0.000329450955962776	282	241	0.0101571396436115	0.121884829680486
g134	breastfed_child	nonexclusive	0.000402203366555175	0.000155423007118293	282	88	0.0101723276314877	0.121884829680486
g1917	breastfed_child	nonexclusive	0.000900422121784772	0.000348126111320778	282	229	0.010210294567728	0.12216191961973
g1626	mode_delivery	vaginal	0.00036069768981441	0.000139465256545002	282	37	0.010215844054329	0.12216191961973
g1808	mode_delivery	vaginal	-0.00164286008970186	0.000635731609175854	282	272	0.0102763584352768	0.122495161376395
g175	breastfed_child	nonexclusive	0.0016307492345546	0.000631114354047232	282	271	0.0102846046022912	0.122495161376395
g214	breastfed_child	nonexclusive	0.00119194886110981	0.000461220761324832	282	245	0.0102725525990963	0.122495161376395
g1809	mode_delivery	vaginal	0.000682794157161133	0.000264207042577042	282	82	0.0102731352097674	0.122495161376395
g1518	breastfed_child	nonexclusive	0.00115581899157961	0.000447443950337927	282	254	0.0103067710682858	0.122510479630569
g1091	breastfed_child	nonexclusive	0.000479062799949505	0.000185436474859892	282	122	0.0102987797444602	0.122510479630569
g1790	seroconv	1	0.000119370409588129	4.62170218240163e-05	282	14	0.0103165643421168	0.122510479630569
g711	breastfed_child	nonexclusive	-0.00109604045843817	0.000424594910343333	282	282	0.0103587829054742	0.122890036409299
g888	age_at_first_dose	age_at_first_dose	-0.000351923501164468	0.000136360155540113	282	282	0.0103746351349285	0.122956358246008
g1002	breastfed_child	nonexclusive	0.00117874355958114	0.000457015849659802	282	271	0.0104222410298173	0.123276694984473
g1541	mode_delivery	vaginal	-0.000346474785410812	0.000134327326439592	282	83	0.0104188852501436	0.123276694984473
g299	breastfed_child	nonexclusive	0.00140268405400029	0.000544061975177862	282	259	0.0104531547774621	0.123520414737229
g2212	mode_delivery	vaginal	-0.000940398864412176	0.000364997206717325	282	282	0.0105038860071794	0.123875553285457
g963	breastfed_child	nonexclusive	-0.0016346938299275	0.000634408536822103	282	282	0.0104959989534569	0.123875553285457
g1693	breastfed_child	nonexclusive	0.000594199114844612	0.000230698688264943	282	109	0.0105277732258212	0.124035180719557
g1326	breastfed_child	nonexclusive	0.000900328364425952	0.0003497914147168	282	241	0.0105798672260737	0.124526492242451
g1356	breastfed_child	nonexclusive	0.00160636310917277	0.000624286601773896	282	258	0.0106032471352512	0.124679202330304
g2018	mode_delivery	vaginal	-0.00181964972208423	0.000707786984118957	282	271	0.0106697486506858	0.125308867845311
g583	birth_weight	birth_weight	-0.000284771267828076	0.000110778549473669	282	109	0.0106777127416177	0.125308867845311
g1400	breastfed_child	nonexclusive	0.00112265697276785	0.000436816682291545	282	247	0.010694220421887	0.125379793635078
g2235	mode_delivery	vaginal	0.000991490914209949	0.000386078189907581	282	281	0.0107539716783235	0.125957075903883
g247	breastfed_child	nonexclusive	0.000761355531922963	0.000296552057924072	282	259	0.0107767137716669	0.126100180089954
g67	breastfed_child	nonexclusive	-0.00194070179267307	0.000756417941990037	282	282	0.0108287442212586	0.126585378789386
g689	breastfed_child	nonexclusive	0.000539993933631842	0.000210550324542726	282	130	0.010858298577327	0.126807147712994
g464	breastfed_child	nonexclusive	0.00249160144584244	0.00097166433084733	282	282	0.0108710479426803	0.126832421080034
g1594	antibiotic_exposure	yes	-0.000715156368906857	0.000279281297181013	282	282	0.0109803500128697	0.127983029041055
g1479	age_at_first_dose	age_at_first_dose	0.000370974869509457	0.000144900451663138	282	265	0.0109957117112965	0.128037529372939
g1296	breastfed_child	nonexclusive	0.000908938129341459	0.000355211989560636	282	248	0.0110372964935631	0.128396977267838
g2088	breastfed_child	nonexclusive	-0.00151028223911912	0.00059042593071785	282	282	0.0110654483668323	0.128599614288443
g1840	breastfed_child	nonexclusive	0.000734930725914944	0.000287450513877489	282	246	0.0111038067699426	0.128795559261812
g390	breastfed_child	nonexclusive	0.000490818751873447	0.0001919462590503	282	77	0.0110931381715041	0.128795559261812
g965	mode_delivery	vaginal	0.000417504686349109	0.000163389776043181	282	39	0.0111491568033925	0.129196515298113
g916	breastfed_child	nonexclusive	-0.000854007150082013	0.000334355562573287	282	282	0.0111829647318531	0.129463075765279
g2009	breastfed_child	nonexclusive	0.00181992977284205	0.000712980420990802	282	258	0.0112339404059866	0.129927677552637
g719	breastfed_child	nonexclusive	0.0014809839165876	0.00058070646189581	282	282	0.0113050502841382	0.130131701987501
g609	breastfed_child	nonexclusive	0.00127557966754501	0.000500120115869668	282	256	0.0112976922761953	0.130131701987501
g1921	breastfed_child	nonexclusive	0.000733313781216318	0.000287541574782242	282	246	0.0113058839733758	0.130131701987501
g1692	breastfed_child	nonexclusive	0.000741900301782186	0.000290876669108763	282	239	0.0112970614380616	0.130131701987501
g821	breastfed_child	nonexclusive	0.000454443735274062	0.000178184993397166	282	186	0.0113022034054832	0.130131701987501
g1576	breastfed_child	nonexclusive	0.00149182533558428	0.000585319742141349	282	265	0.011355128758706	0.130573083288691
g1460	breastfed_child	nonexclusive	0.00167311259214466	0.000657235444194399	282	281	0.0114525675865262	0.131567272120573
g320	breastfed_child	nonexclusive	0.00135555501252256	0.000532591019998153	282	264	0.0114677620925876	0.131615637349985
g772	age_at_first_dose	age_at_first_dose	0.000354853234031657	0.000139449923235525	282	281	0.011485217548093	0.131689834125598
g1930	breastfed_child	nonexclusive	0.00118107205582583	0.000464205872039461	282	250	0.0114974011590344	0.131703499701291
g1247	breastfed_child	nonexclusive	0.00136570512284155	0.000537278172451496	282	270	0.0115744313890088	0.13245925205645
g1493	mode_delivery	vaginal	0.00091379436498848	0.000359629295261413	282	72	0.0116055639077586	0.132688804143859
g1845	breastfed_child	nonexclusive	0.0022286891393611	0.00087769087805644	282	266	0.0116598028542367	0.133181847282616
g537	mode_delivery	vaginal	-0.000749349939161534	0.000295165840621179	282	274	0.0116768127909652	0.133249115106043
g132	breastfed_child	nonexclusive	-0.000760747886730902	0.000299835969034573	282	282	0.0117267242313062	0.133691350846347
g2248	age_at_first_dose	age_at_first_dose	6.12483039259859e-05	2.41433080148291e-05	282	143	0.0117381450159406	0.133694347510457
g1501	mode_delivery	vaginal	0.00148155131132691	0.000584110608473211	282	238	0.0117526286126501	0.133732189968445
g1219	birth_weight	birth_weight	0.00111225513710441	0.000438892153798841	282	282	0.0118245858387299	0.134295912340911
g468	breastfed_child	nonexclusive	0.000593830053372786	0.000234305435618703	282	128	0.0118182007756895	0.134295912340911
g1158	breastfed_child	nonexclusive	0.00124186303782575	0.000490109435943564	282	282	0.0118372779204019	0.134312750040015
g1359	antibiotic_exposure	yes	-0.000983611425119482	0.000388400800474456	282	273	0.0118829981864606	0.134703958628355
g1805	mode_delivery	vaginal	-0.00102475863832666	0.00040477282909722	282	282	0.0119087341018199	0.134868102086963
g1409	breastfed_child	nonexclusive	0.00309879447234006	0.00122476908743404	282	273	0.0119613505191344	0.135336073579101
g1850	mode_delivery	vaginal	-0.000119648083641137	4.73461382109506e-05	282	34	0.0120620316727516	0.136346475002745
g2093	birth_weight	birth_weight	-0.0009341188757669	0.000369892206156317	282	282	0.0121195693482412	0.136610235118181
g1236	seroconv	1	-0.00112359293821071	0.00044482524875553	282	265	0.0121014376139742	0.136610235118181
g2010	breastfed_child	nonexclusive	0.00135574510046627	0.000536792985348535	282	263	0.0121109037853775	0.136610235118181
g1731	mode_delivery	vaginal	-0.00173920130595855	0.000689218680908343	282	273	0.0121851660172763	0.137220544378764
g2295	mode_delivery	vaginal	-0.00120861102402334	0.000479340517992911	282	281	0.0122542371519267	0.137837139883285
g237	age_at_first_dose	age_at_first_dose	0.000132426013623343	5.25260659710003e-05	282	209	0.0122629269834403	0.137837139883285
g262	seroconv	1	0.0001012954090497	4.01907631656149e-05	282	21	0.0122896147132464	0.138007650884834
g1992	breastfed_child	nonexclusive	0.00236631722507997	0.000939051926585794	282	262	0.0123054896105206	0.138056532315785
g1155	age_at_first_dose	age_at_first_dose	0.000170523763430938	6.77366532371199e-05	282	242	0.0123893597549707	0.138779324548353
g414	breastfed_child	nonexclusive	0.000423579139025026	0.000168277713450264	282	97	0.0123999611539223	0.138779324548353
g795	breastfed_child	nonexclusive	0.000212861950179714	8.45694797274121e-05	282	22	0.0124046617085033	0.138779324548353
g1359	breastfed_child	nonexclusive	0.00127177497156914	0.000505532358184099	282	273	0.0124491881835165	0.138888429064148
g1588	seroconv	1	-0.000379314637448887	0.000150760321883813	282	34	0.0124389511450192	0.138888429064148
g9	mode_delivery	vaginal	-0.000347753922106001	0.00013820149033072	282	68	0.0124296122016596	0.138888429064148
g913	breastfed_child	nonexclusive	0.00148672086615556	0.000591986380886586	282	265	0.0125984822044482	0.140423268626697
g1857	mode_delivery	vaginal	-0.00115965864133171	0.000461840427651946	282	282	0.012614522293774	0.140471381156133
g770	mode_delivery	vaginal	-0.000309307301177678	0.000123245520908173	282	62	0.0126588268417199	0.140833856283647
g482	breastfed_child	nonexclusive	0.00126542814896114	0.000504490361355979	282	268	0.0127063348514304	0.141231265482226
g543	breastfed_child	nonexclusive	0.00057024135067976	0.000227414158574231	282	140	0.0127354656448419	0.141423864093138
g1283	mode_delivery	vaginal	-0.000990153841599202	0.000395377629767397	282	260	0.0128477754881978	0.142538931388505
g424	antibiotic_exposure	yes	-0.000629595168069821	0.000251593886660243	282	282	0.0129152901186914	0.14302311109257
g1310	breastfed_child	nonexclusive	0.00166310386812479	0.000664573379002611	282	256	0.0129121819442911	0.14302311109257
g1254	breastfed_child	nonexclusive	0.00137882507822385	0.000551573135241916	282	282	0.0130090643133482	0.143669204852125
g344	mode_delivery	vaginal	-0.000281381862263188	0.000112557026170645	282	74	0.0130054664492919	0.143669204852125
g2149	breastfed_child	nonexclusive	7.31523901498893e-05	2.92634192922868e-05	282	18	0.013009605012899	0.143669204852125
g1554	breastfed_child	nonexclusive	-0.00165779726246495	0.000663377043788033	282	278	0.0130369887184266	0.143839041274575
g374	breastfed_child	nonexclusive	0.00108030294568483	0.000432599651674408	282	274	0.0131015668539073	0.144285821731174
g2047	breastfed_child	nonexclusive	0.000506369292501391	0.000202771551413624	282	135	0.0131013712088684	0.144285821731174
g1280	mode_delivery	vaginal	-0.000342062494944111	0.000137052423099133	282	104	0.013151606776569	0.144703904863957
g2315	age_at_first_dose	age_at_first_dose	0.000139392905633164	5.58842815716381e-05	282	250	0.013207446014744	0.14518497077859
g1826	breastfed_child	nonexclusive	0.00110690235370331	0.000444294527387396	282	247	0.013314854243462	0.14623151562343
g153	breastfed_child	nonexclusive	-0.00174504445830509	0.00070092330969899	282	282	0.0133785054190563	0.146796018251953
g405	mode_delivery	vaginal	0.000998727512344786	0.000401283923571141	282	226	0.0134082108291081	0.146959991430362
g2362	seroconv	1	-0.0006971850951999	0.000280166141509982	282	183	0.0134214831260305	0.146959991430362
g1190	mode_delivery	vaginal	-0.000646645543874974	0.000259881449367354	282	181	0.0134302445848979	0.146959991430362
g437	seroconv	1	-0.000618612123730738	0.000248755246035554	282	243	0.0134820995283335	0.147392807069791
g947	antibiotic_exposure	yes	0.00114316419997005	0.000459848673166054	282	282	0.0135144742149205	0.147612060203443
g1977	breastfed_child	nonexclusive	-0.000918948414812311	0.00036982754643356	282	282	0.0135574034541465	0.147701001758683
g1313	breastfed_child	nonexclusive	0.00314620202237299	0.00126648934506886	282	277	0.0135801663697901	0.147701001758683
g1076	breastfed_child	nonexclusive	-0.000757838263145888	0.000305087369156153	282	282	0.0135871545805626	0.147701001758683
g1292	breastfed_child	nonexclusive	0.000665320917002145	0.000267869360816835	282	168	0.0135965786129049	0.147701001758683
g661	mode_delivery	vaginal	-0.000201917628617472	8.12732565148528e-05	282	51	0.0135713166780736	0.147701001758683
g1194	mode_delivery	vaginal	-0.000201917628617472	8.12732565148528e-05	282	51	0.0135713166780736	0.147701001758683
g2107	breastfed_child	nonexclusive	-0.000652380639629208	0.000262757107344112	282	282	0.0136310905306153	0.147941781465428
g411	antibiotic_exposure	yes	-0.000648919653890787	0.000261402655521628	282	279	0.0136451364086105	0.147960203120336
g1379	mode_delivery	vaginal	-0.00095183297824848	0.000383622364253387	282	282	0.0136931573227034	0.1483466645937
g1344	breastfed_child	nonexclusive	-0.000682898871043946	0.000275447998053792	282	282	0.0137662638739917	0.149003950982989
g979	seroconv	1	-0.000842018796309627	0.000340127911841699	282	268	0.0139040428045454	0.150359423180563
g1799	antibiotic_exposure	yes	-0.00090937103575283	0.00036756193075383	282	264	0.0139624898721608	0.150855323397863
g529	mode_delivery	vaginal	0.000967782256598468	0.000391244257233064	282	211	0.0139801111764912	0.150909632537584
g1295	breastfed_child	nonexclusive	0.000358977827897768	0.000145305650042401	282	56	0.0140991321089029	0.152057426578644
g1466	mode_delivery	vaginal	0.000423063798589802	0.000171355440834381	282	66	0.0141599960145334	0.15257650381847
g1577	mode_delivery	vaginal	-0.00106325034703138	0.000430726939157268	282	282	0.0141763821693819	0.152615823138844
g531	breastfed_child	nonexclusive	0.000613337736732971	0.000248549453127727	282	228	0.0142086868010338	0.152705425506186
g458	mode_delivery	vaginal	-0.000368295105546508	0.00014925053951002	282	76	0.0142101944115671	0.152705425506186
g981	breastfed_child	nonexclusive	-0.0016358735558297	0.000663063478346157	282	281	0.0142290394377295	0.152770923425515
g236	breastfed_child	nonexclusive	0.00135222091152973	0.000548694888525477	282	257	0.0143348190509658	0.153519007391167
g856	mode_delivery	vaginal	0.000499618915836197	0.000202683549243672	282	34	0.0143118298646229	0.153519007391167
g2349	seroconv	1	-0.000201745459677376	8.18648653647842e-05	282	46	0.0143371531689798	0.153519007391167
g914	breastfed_child	nonexclusive	0.00113648658914733	0.00046134175006266	282	277	0.0143737388836274	0.153773338663949
g993	antibiotic_exposure	yes	0.00127512237084194	0.000517712242976839	282	275	0.0143911218011173	0.15382196380106
g1013	breastfed_child	nonexclusive	0.00149134226100857	0.000605663532041729	282	270	0.0144173009222812	0.15396443819142
g530	breastfed_child	nonexclusive	-0.00133314075539688	0.000541633995001061	282	282	0.0144565270235544	0.154108635939705
g1256	breastfed_child	nonexclusive	0.00122784380721219	0.000498812745752795	282	255	0.0144486019976568	0.154108635939705
g489	age_at_first_dose	age_at_first_dose	9.39601160907481e-06	3.82161437838506e-06	282	32	0.0145625441580588	0.155100803646099
g54	antibiotic_exposure	yes	0.000945832910032441	0.000384830191591869	282	282	0.0145965695850905	0.155187308579019
g1703	antibiotic_exposure	yes	-0.000528789911413933	0.000215145824047013	282	203	0.0145954548908265	0.155187308579019
g1685	seroconv	1	-0.000911284538493107	0.00037096580273658	282	261	0.0146472803082341	0.155588397742253
g18	mode_delivery	vaginal	0.000620201347304828	0.000252559002465074	282	39	0.0146811974325031	0.155810547064882
g1650	breastfed_child	nonexclusive	0.00169753521672783	0.000691773547859483	282	278	0.0147524836925922	0.156250406687796
g909	breastfed_child	nonexclusive	0.00174182365871759	0.000709886158527369	282	259	0.0147614097127251	0.156250406687796
g777	breastfed_child	nonexclusive	0.00140009183061539	0.000570614243655427	282	268	0.0147617643440649	0.156250406687796
g151	antibiotic_exposure	yes	0.00111683510367066	0.000455247244023196	282	282	0.0147781425470872	0.156285705206707
g2221	breastfed_child	nonexclusive	0.000994895633630886	0.000405682493252319	282	263	0.0148123276739885	0.156509091878069
g1351	breastfed_child	nonexclusive	0.00135073915567148	0.000551233207012847	282	254	0.0148932412139002	0.157086986113514
g135	breastfed_child	nonexclusive	0.000597329215760835	0.000243743550702599	282	167	0.0148830833672124	0.157086986113514
g2057	age_at_first_dose	age_at_first_dose	0.000367353521556555	0.000150018733624372	282	261	0.0149612502747913	0.157665524004001
g1685	breastfed_child	nonexclusive	0.00116700756449331	0.000476849008593402	282	261	0.0150176595088218	0.15812091057531
g133	seroconv	1	0.000478234385819607	0.000195456347641334	282	235	0.0150410480101368	0.158228127530693
g385	antibiotic_exposure	yes	-0.000346754735564845	0.00014182247045898	282	72	0.0151133044279692	0.158848783908707
g1735	breastfed_child	nonexclusive	0.000724020696273831	0.000296194811856808	282	224	0.0151372768537154	0.158902110122628
g295	antibiotic_exposure	yes	-0.000547801885367822	0.000224128852388913	282	100	0.0151483183349735	0.158902110122628
g773	breastfed_child	nonexclusive	0.000640578529862788	0.000262147986807155	282	142	0.0151714249691442	0.158902110122628
g2269	mode_delivery	vaginal	0.000509484061286411	0.000208485390767388	282	51	0.0151646865723512	0.158902110122628
g2131	breastfed_child	nonexclusive	0.00126189515566043	0.000516645011154431	282	257	0.0152165588280742	0.159235640068109
g2049	breastfed_child	nonexclusive	0.00113166340444342	0.000463914527016617	282	269	0.0153449144932309	0.160314100807972
g1735	mode_delivery	vaginal	-0.000600401642238604	0.000246164909985824	282	224	0.015359755276878	0.160314100807972
g145	breastfed_child	nonexclusive	0.000605061197685863	0.000248073119230473	282	185	0.0153588516673469	0.160314100807972
g1134	antibiotic_exposure	yes	-0.000908647207442838	0.000372885124557387	282	253	0.0154523150218312	0.161139807303378
g701	breastfed_child	nonexclusive	0.00116879274209697	0.000479744728458306	282	149	0.0154741265506152	0.161226942895193
g1102	breastfed_child	nonexclusive	0.0014077422480966	0.000578003705114088	282	258	0.0155057945912605	0.161416534137692
g733	mode_delivery	vaginal	-0.000319531869646969	0.000131227721120351	282	77	0.0155302475291903	0.16147496637894
g1473	mode_delivery	vaginal	-7.93811569814138e-05	3.26034295621647e-05	282	11	0.0155383605604171	0.16147496637894
g2194	breastfed_child	nonexclusive	-0.000762868993442487	0.000313421257381534	282	282	0.0155696179912281	0.161659586456581
g2071	breastfed_child	nonexclusive	0.000618993998517	0.000254456285094119	282	166	0.0156282528248646	0.16212790073379
g1014	breastfed_child	nonexclusive	0.00128229538670408	0.000527271500832448	282	257	0.0156565283225234	0.162272006251265
g1488	mode_delivery	vaginal	-0.00021468998969572	8.82900230958053e-05	282	32	0.0156692297807306	0.162272006251265
g1438	mode_delivery	vaginal	0.000509167563698923	0.000209476709724416	282	86	0.0157107811016287	0.162561812745868
g715	birth_weight	birth_weight	0.000105829708912472	4.35880493555586e-05	282	28	0.015826197154477	0.163614749184593
g373	breastfed_child	nonexclusive	0.00145158951210486	0.000598315434351931	282	269	0.0159042851729815	0.164280297364366
g2374	breastfed_child	nonexclusive	0.000541563917981535	0.000223327390675342	282	109	0.0159536629833314	0.164648397817638
g776	antibiotic_exposure	yes	0.000238010743157898	9.81802032593959e-05	282	74	0.015986124120408	0.164841427892193
g351	birth_weight	birth_weight	-0.000901893824633657	0.000372231850626689	282	253	0.0160416810991623	0.165224202208637
g1745	mode_delivery	vaginal	-0.000448558880873402	0.00018514649528684	282	96	0.0160508238500128	0.165224202208637
g2173	birth_weight	birth_weight	-0.000624169592167784	0.000257668500869857	282	282	0.0160659474585509	0.165237924848375
g1998	breastfed_child	nonexclusive	-0.00210978692914908	0.000871241363376535	282	282	0.0161000421825153	0.165368452494722
g199	breastfed_child	nonexclusive	0.00105822187814457	0.000437056156169393	282	245	0.016114698897808	0.165368452494722
g1444	mode_delivery	vaginal	0.000745335974018618	0.000307846825948829	282	96	0.0161200427736467	0.165368452494722
g199	seroconv	1	-0.000822902452943154	0.000340008860021747	282	245	0.0161586111173305	0.165622308304409
g871	age_at_first_dose	age_at_first_dose	0.000191343983565841	7.90805524659172e-05	282	241	0.0161860154293511	0.165761399038021
g2172	breastfed_child	nonexclusive	0.00185425270952227	0.000766735561631792	282	275	0.0162399013590535	0.165915553571717
g1484	mode_delivery	vaginal	0.00114123846284812	0.000471977307884361	282	282	0.0162564563422797	0.165915553571717
g371	breastfed_child	nonexclusive	0.00164300149709599	0.000679409845944363	282	270	0.0162440837951293	0.165915553571717
g471	breastfed_child	nonexclusive	0.00122416645246668	0.000506184956443691	282	264	0.016237973991984	0.165915553571717
g1522	breastfed_child	nonexclusive	-0.000962873992343908	0.000398395650637008	282	282	0.0163052950587155	0.166217320287672
g351	seroconv	1	-0.000860202112011437	0.000355942922218564	282	253	0.0163137680402522	0.166217320287672
g146	breastfed_child	nonexclusive	0.00125928680604252	0.000521412713585532	282	256	0.0163814978239943	0.16662402964949
g1628	age_at_first_dose	age_at_first_dose	0.000256639857225552	0.000106252664805032	282	261	0.0163714057152084	0.16662402964949
g653	age_at_first_dose	age_at_first_dose	0.000260835761462503	0.000108034442188327	282	276	0.0164153373345129	0.166826608941589
g1151	breastfed_child	nonexclusive	0.00113869378265366	0.000471815478685389	282	253	0.0164570857909397	0.167109154192406
g549	breastfed_child	nonexclusive	0.00314411429835344	0.00130325425567275	282	280	0.0164977933363156	0.167380660250409
g533	breastfed_child	nonexclusive	0.00127280898267416	0.000528179118779182	282	282	0.0166179807003128	0.168457398266622
g817	seroconv	1	-0.000248910793691565	0.000103376421064485	282	27	0.0167071455067497	0.169218104363377
g1734	age_at_first_dose	age_at_first_dose	0.000338268903878817	0.000140534409621221	282	266	0.016742642047014	0.169434406256184
g2153	breastfed_child	nonexclusive	0.00213480177701792	0.00088725811795144	282	260	0.0167854167591848	0.169723935534643
g1156	breastfed_child	nonexclusive	0.000871538508317056	0.000362445549468065	282	271	0.0168512324751195	0.170191948467236
g1868	mode_delivery	vaginal	-0.000287378492248541	0.000119521483333031	282	42	0.0168601104014863	0.170191948467236
g1940	breastfed_child	nonexclusive	0.00129653407542846	0.000540114324004306	282	259	0.0170382851188461	0.171701204620701
g1038	breastfed_child	nonexclusive	0.000685140009578483	0.000285414854322047	282	240	0.0170371473368427	0.171701204620701
g1056	age_at_first_dose	age_at_first_dose	0.000101998733147151	4.25043979783944e-05	282	227	0.0170729035648887	0.171905487827308
g1832	mode_delivery	vaginal	-0.000157269328282	6.55625664739461e-05	282	39	0.01711654098902	0.172200162997849
g536	breastfed_child	nonexclusive	0.00179887749253013	0.000750793587678386	282	273	0.0172450384915225	0.17334735839381
g326	birth_weight	birth_weight	-0.000730916460958957	0.000305238839368495	282	282	0.0173094363608501	0.173578906525128
g25	breastfed_child	nonexclusive	0.00115619124917604	0.000482842373719996	282	275	0.0173103657455227	0.173578906525128
g2289	breastfed_child	nonexclusive	0.0013775084003566	0.000575273722514999	282	253	0.0173115334082397	0.173578906525128
g1442	breastfed_child	nonexclusive	0.000352376502831433	0.000147216860425995	282	17	0.0173549761843484	0.173869000535838
g332	breastfed_child	nonexclusive	0.00117504714331559	0.000491088691738757	282	265	0.0173943302582323	0.174117681833032
g1842	mode_delivery	vaginal	0.000484411408948246	0.000202534443051983	282	46	0.0174403711511067	0.174432827322672
g2183	seroconv	1	0.000232157580078095	9.71115442934237e-05	282	65	0.017492554003479	0.174808825746193
g2124	breastfed_child	nonexclusive	0.00189725881990086	0.000794203303420449	282	267	0.0175741104458308	0.175363494270964
g1202	mode_delivery	vaginal	0.000683544177007935	0.000286146467066598	282	182	0.0175784108139862	0.175363494270964
g385	seroconv	1	-0.000342998714552074	0.00014360411384922	282	72	0.0175919646230762	0.175363494270964
g781	mode_delivery	vaginal	-0.000426293143776118	0.000178529590188394	282	75	0.017624849523485	0.175545259343639
g883	seroconv	1	-0.00104778043893666	0.000439022389138103	282	242	0.0176802921544414	0.17595121311837
g163	breastfed_child	nonexclusive	-0.000678536117048811	0.000284500793744246	282	282	0.0177565144208267	0.176481510743045
g1870	breastfed_child	nonexclusive	-0.00168913067507239	0.000708270065327372	282	282	0.0177630363842524	0.176481510743045
