"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"57","Murdochiella",0.00412934755593447,0.00952151767917391,"Murdochiella",2,21,9.5,0,0.1,0,21,0,0,0,0.48780487804878,1,9.5,TRUE,86,0,21,"ns",-1.55626652849802,-1.15045293409397,-1.95837195400927,-0.810264298263213,4.82064553304193,-0.145272722238035,0.417843870060565,0.423905345691881,0.844970920801193,0.413928613215227,0.862932872683528,0.015,0,0.5,0.444444444444444,0.625
"58","Neisseria",0.0985591849407956,0.188755668867054,"Neisseria",4,21,19,0.8,3.3,8,21,38.1,0.8,2.3,0.305763791995106,1,-19.1,FALSE,10,1,21,"ns",-0.368222475809503,-0.851989149933257,0.378107757202595,1.82736779744975,8.24250428735271,0.201224079519725,0.401041671418119,0.351055220394246,0.864289023471771,0.371927950379787,0.882878403437274,0.784,0.788,0.5,0.444444444444444,0.625
"59","Pantoea",0.00919684167520075,0.0184966113668925,"Pantoea",1,21,4.8,0,0,2,21,9.5,0.4,1.8,1,1,-4.7,FALSE,75,0,21,"ns",-1.48133060139534,-1.50281917104032,-1.44917153884789,0.270800876831983,5.03004581713433,0.0407679956024868,0.477323421121107,0.507168259408565,0.906925497603555,0.563194206422052,0.925507793251991,0.001,0.391,0.5,0.444444444444444,0.625
"60","Paracoccus",0.0537903839607023,0.1044906886542,"Paracoccus",3,21,14.3,0,0,6,21,28.6,0.1,0.2,0.453729526900259,1,-14.3,FALSE,24,0,21,"ns",-0.703240055406452,-0.980400472273194,-0.344368779021979,1.01909274023298,6.44427351137579,0.14560446541717,0.429739780253429,0.482331772223125,0.888754956119508,0.479998729344361,0.895170732878997,0.011,0.052,0.5,0.444444444444444,0.625
"61","Peptoniphilus",0.0206287461810274,0.0401246220549053,"Peptoniphilus",4,21,19,0,0.2,2,21,9.5,0,0.1,0.662796004259419,1,9.5,TRUE,49,0,21,"ns",-0.759764535335928,-0.562496869287276,-1.01557476810824,-0.365693651584312,5.63384793335397,-0.0536749235991445,0.472118960396162,0.578777309884402,0.919813970390709,0.566868392885554,0.931490820440973,0.046,0.017,0.5,0.444444444444444,0.625
"62","Porphyromonas",0.0175025564645559,0.0369055178926613,"Porphyromonas",3,21,14.3,0,0.1,0,21,0,0,0,0.231707317073171,1,14.3,TRUE,55,0,21,"ns",-1.40050059014126,-0.847269044835539,-1.93558892650415,-1.25326205304388,5.06675181770769,-0.225460232083197,0.392857148037954,0.263977984546161,0.769511901026342,0.299634350390046,0.781480687115568,0.028,0,0.5,0.444444444444444,0.625
"63","Prevotella",0.0196087098049383,0.0368127332488516,"Prevotella",4,21,19,0,0.1,2,21,9.5,0,0,0.662796004259419,1,9.5,TRUE,52,0,21,"ns",-1.06649587250534,-0.676051319970583,-1.38730827654408,-0.809003002331476,5.66796304196354,-0.117684081016578,0.43271375780357,0.474416082882274,0.89657452880092,0.465138021313743,0.901454165056493,0.035,0.008,0.5,0.444444444444444,0.625
"64","Prevotella_7",0.0238206376358688,0.0459244897885995,"Prevotella_7",3,21,14.3,0.2,0.7,1,21,4.8,0,0,0.606003752345216,1,9.5,TRUE,45,0,21,"ns",-1.23649006655065,-1.08663337687647,-1.34426007912098,-0.460949596946981,5.92883533072742,-0.0677178471740379,0.463541668357622,0.464800352112785,0.881509258814045,0.554042613637994,0.914561971025755,0.178,0.003,0.5,0.444444444444444,0.625
"65","Pseudarthrobacter",0.0151738227649519,0.0283558799855905,"Pseudarthrobacter",2,21,9.5,0,0.1,2,21,9.5,0,0,1,1,0,FALSE,58,0,21,"ns",-1.53037505836473,-1.5195603066739,-1.55009060570343,0.0410639749816974,5.83035495040415,0.0056494493325616,0.497767857245837,0.552733542902366,0.923249672025108,0.50022196561958,0.921056958365523,0.028,0.007,0.5,0.444444444444444,0.625
"66","Pseudomonas",0.0873045853942,0.165171751013751,"Pseudomonas",10,21,47.6,0.7,2.1,12,21,57.1,2.2,8.3,0.7578617967687,1,-9.5,FALSE,13,1,21,"ns",2.97683040917271,1.82892107607781,4.3448932055352,1.25222534132042,8.63761215764808,0.144447379766838,0.440476193261733,0.480493874041046,0.91568965183814,0.501091860407759,0.934481634217457,0.676,2.3,0.5,0.444444444444444,0.625
"67","Pseudoxanthomonas",0.0146732082585995,0.0281748047734382,"Pseudoxanthomonas",2,21,9.5,0,0.1,3,21,14.3,0.2,0.7,1,1,-4.8,FALSE,61,0,21,"ns",-1.17957992348617,-1.08691997852701,-1.28679155123865,-0.0470311728956734,5.63446909796395,-0.00993182102400652,0.4962797620764,0.606934682218736,0.932859381738364,0.589684231790074,0.937920747659605,0.013,0.164,0.5,0.444444444444444,0.625
"68","Psychrobacter",0.0082499668826456,0.0166262609254074,"Psychrobacter",0,21,0,0,0,2,21,9.5,0,0,0.48780487804878,1,-9.5,FALSE,79,0,21,"ns",-1.59631553726584,-1.88053544873186,-1.37308512492965,0.682041857290459,4.997217125145,0.118435324825421,0.446840151175708,0.474474118571617,0.870118822658009,0.500279421617235,0.89231825854872,0,0.007,0.5,0.444444444444444,0.625
"69","Quadrisphaera",0.0201327550196053,0.0388896922204757,"Quadrisphaera",1,21,4.8,0,0,3,21,14.3,0,0,0.606003752345216,1,-9.5,FALSE,50,0,21,"ns",-1.23818602729156,-1.20773227066519,-1.26745129995331,0.151470592437951,5.29541099938141,0.029277852268521,0.481784387457323,0.506273062185334,0.892484071215432,0.555821396798353,0.919156415585359,0.002,0.01,0.5,0.444444444444444,0.625
"70","Rhodococcus",0.0108957946843785,0.0227983844890154,"Rhodococcus",2,21,9.5,0,0,3,21,14.3,0,0,1,1,-4.8,FALSE,70,0,21,"ns",-1.17066813806986,-1.19993470397029,-1.14114067997366,0.192799311910632,4.91338729873202,0.0357783676051697,0.481398810383144,0.533441065018114,0.912266960083278,0.569343600687428,0.924329033470575,0.004,0.003,0.5,0.444444444444444,0.625
"71","Romboutsia",0.0224909976611326,0.042361021154556,"Romboutsia",0,21,0,0,0,3,21,14.3,0,0,0.231707317073171,1,-14.3,FALSE,47,0,21,"ns",-1.50864924555636,-1.73215964315242,-1.23345912771475,0.774453091036134,5.29607835156969,0.124859659189356,0.429315479517929,0.40033874130734,0.864385032266583,0.459221632876525,0.885773648436485,0,0.005,0.5,0.444444444444444,0.625
"72","Roseomonas",0.01438034781759,0.03005733671604,"Roseomonas",2,21,9.5,0.1,0.2,2,21,9.5,0,0,1,1,0,FALSE,62,0,21,"ns",-1.37543407208219,-1.42030173892673,-1.32171237323623,0.101890818156994,6.00032275286195,0.0157575058815615,0.491815476568161,0.615212352870484,0.93244946514815,0.567181937524916,0.933146380970317,0.069,0.009,0.5,0.444444444444444,0.625
"73","Rothia",0.0892681430407985,0.163680345358613,"Rothia",14,21,66.7,0.5,0.9,13,21,61.9,0.7,2,1,1,4.8,TRUE,12,1,21,"ns",6.14605657478864,6.53012974647829,5.64924174895199,-1.02131441311763,8.67709546930932,-0.12247626844182,0.437174724130082,0.652728409593696,0.942671464663324,0.510476782091538,0.935672930390922,0.54,0.719,0.5,0.444444444444444,0.625
"74","Ruminococcaceae_UCG-005",0.00795855515885432,0.016179998248699,"Ruminococcaceae_UCG-005",0,21,0,0,0,2,21,9.5,0,0.1,0.48780487804878,1,-9.5,FALSE,80,0,21,"ns",-1.75653835649579,-1.90474478258619,-1.57733171367974,0.534930952852621,5.28760884632837,0.0877686991900963,0.443452383594943,0.439017865181626,0.868130591158551,0.501591925194779,0.895995865482994,0,0.018,0.5,0.444444444444444,0.625
"75","S31",0.00705345641981828,0.0151707514984667,"S31",2,21,9.5,0,0.1,0,21,0,0,0,0.48780487804878,1,9.5,TRUE,83,0,21,"ns",-1.65234659649966,-1.27050457039747,-1.95616373571218,-0.736923898613552,4.8071383113648,-0.134647676491283,0.424107146440943,0.463395498261466,0.879387014749119,0.460220297517457,0.885197290314714,0.012,0,0.5,0.444444444444444,0.625
"76","Sphingobacterium",0.00759133728923728,0.0153213691602238,"Sphingobacterium",2,21,9.5,0,0.1,1,21,4.8,0,0,1,1,4.7,TRUE,81,0,21,"ns",-1.39516093066355,-1.1134663464927,-1.67060405692066,-0.659515714760666,5.28881373650572,-0.105432229457849,0.444940478761766,0.478467341277375,0.893248532137624,0.509227359466255,0.904479269090421,0.019,0.005,0.5,0.444444444444444,0.625
"77","Sphingobium",0.0102950322365983,0.019881653134535,"Sphingobium",2,21,9.5,0,0,1,21,4.8,0.3,1.5,1,1,4.7,TRUE,72,0,21,"ns",-1.50570840517611,-1.29143307592112,-1.72852013477396,-0.440600834916586,5.46600122870094,-0.0675255100607369,0.461309525605219,0.617274534205044,0.935081532080087,0.519573816063145,0.918773577010083,0.009,0.32,0.5,0.444444444444444,0.625
"78","Sphingomonas",0.0412788016116549,0.0756206720341493,"Sphingomonas",5,21,23.8,0,0,6,21,28.6,0,0.1,1,1,-4.8,FALSE,30,0,21,"ns",-0.35497341507949,-0.361290681491557,-0.348828650446828,-0.0511572757332521,6.31046042245495,-0.00787433852969243,0.4962797620764,0.683937680884137,0.944313501374778,0.68692330254113,0.948503447543865,0.019,0.027,0.5,0.444444444444444,0.625
"79","Staphylococcus",0.203749935724474,0.365932920887341,"Staphylococcus",21,21,100,34.1,29.7,21,21,100,26.6,28.7,1,1,0,FALSE,4,1,21,"ns",14.3600246810425,14.9425983115234,13.6309269731065,-1.21230091852592,3.81610331006418,-0.299578409248045,0.378720244040113,0.106599443568,0.803588982036213,0.174176009736866,0.871315776204932,34.202,26.587,0.5,0.444444444444444,0.625
"80","Stenotrophomonas",0.034885998024878,0.0660112951737472,"Stenotrophomonas",3,21,14.3,0.2,1,5,21,23.8,0.1,0.2,0.696516403833477,1,-9.5,FALSE,35,0,21,"ns",-0.869448196567067,-0.909263130447941,-0.836180767502412,0.283987760168216,6.91001658570736,0.0362278345779288,0.476190477291399,0.573280494883124,0.922041368937027,0.620634964540189,0.937974973364808,0.207,0.076,0.5,0.444444444444444,0.625
"81","Streptococcus",0.146645387686429,0.265523558663952,"Streptococcus",21,21,100,37.5,28,20,21,95.2,33.8,27.1,1,1,4.8,TRUE,6,1,21,"ns",15.02086203488,15.2913130573363,14.8460163697394,-0.497580773536352,3.3430857378989,-0.115496070792172,0.425595241605553,0.315234964762584,0.891198495061026,0.446652268330492,0.928376189816835,37.759,33.995,0.5,0.444444444444444,0.625
"82","Subdoligranulum",0.0424286556347803,0.0845289779796553,"Subdoligranulum",1,21,4.8,0,0,4,21,19,0,0.1,0.343339587242026,1,-14.2,FALSE,28,0,21,"ns",-1.28284410670895,-1.54996001477337,-0.980797848536721,0.986493277430399,5.65056144059561,0.167596337089906,0.412946432713096,0.345812293382162,0.828876380680286,0.464926678174384,0.872244412259858,0,0.028,0.5,0.444444444444444,0.625
"83","Thermus",0.0146922930340415,0.0298433621458694,"Thermus",2,21,9.5,0,0,0,21,0,0,0,0.48780487804878,1,9.5,TRUE,60,0,21,"ns",-1.72908056107997,-1.42566923088939,-1.97545319590259,-0.702051466490944,5.07961295946358,-0.121922984984519,0.436431229742226,0.423674400879641,0.86524481883776,0.467155627451655,0.893482579604602,0.005,0,0.5,0.444444444444444,0.625
"84","unassigned",0.0541700360946269,0.100867736794761,"unassigned",7,21,33.3,0,0,7,21,33.3,0,0.1,1,1,0,FALSE,23,0,21,"ns",0.779687384531122,0.844160662422702,0.68660310036559,-0.00364302072359468,6.38713992126188,-0.00061915968975873,0.499628252805229,0.676726235056464,0.945082013083112,0.734455511057777,0.956498676785339,0.018,0.04,0.5,0.444444444444444,0.625
"85","unassigned_Enterobacteriaceae",0.010159269563948,0.0199389364631932,"unassigned_Enterobacteriaceae",2,21,9.5,0,0,2,21,9.5,0,0,1,1,0,FALSE,73,0,21,"ns",-1.35235280375041,-1.24159299052049,-1.46240456699328,-0.0452191595624889,5.32760577426346,-0.00806323140326608,0.497397769636604,0.599103163834619,0.920844370389463,0.615261164990124,0.930869207762372,0.008,0.006,0.5,0.444444444444444,0.625
"86","Veillonella",0.204545649815901,0.36036046971328,"Veillonella",9,21,42.9,2.2,4.3,17,21,81,5.2,9.4,0.024687945222957,1,-38.1,FALSE,3,1,21,"ns",7.09607767323017,1.33840197189238,7.74830021376239,4.43390529755448,10.7021392312607,0.391023137369873,0.351934531296961,0.0802307886890907,0.764222220475505,0.114596681055965,0.836424861612146,2.195,5.248,0.5,0.444444444444444,0.625
