feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p40	breastfed_child	nonexclusive	0.00171001955332761	0.000681692393949326	282	277	0.0127006509905697	0.125418928531876
p79	birth_weight	birth_weight	0.000282661541524733	0.000113195780364201	282	28	0.0131063244052031	0.1288879204993
p90	breastfed_child	nonexclusive	0.00136081550232324	0.000546118774613624	282	234	0.0132993534639019	0.13024573433656
p43	breastfed_child	nonexclusive	0.00184349378510138	0.000740316333235121	282	242	0.0133598819833097	0.130300083540922
p451	mode_delivery	vaginal	-0.000660463621771729	0.000266527110890045	282	96	0.0138113958417857	0.134151672725541
p213	breastfed_child	nonexclusive	0.00196112730143895	0.000794399829469351	282	243	0.0141690870479717	0.137064229810992
p416	mode_delivery	vaginal	-0.00217810195916744	0.000889262147746003	282	251	0.0149361411486651	0.143896969602993
p204	breastfed_child	nonexclusive	0.00194254061857654	0.00079464273453935	282	266	0.015131580734578	0.145189661299392
p2	birth_weight	birth_weight	-0.0132893108506249	0.00544168799474008	282	282	0.0152309919118596	0.145554237222207
p83	breastfed_child	nonexclusive	0.00205686172444896	0.000843768884084213	282	261	0.015414502786546	0.146716351823751
p363	mode_delivery	vaginal	0.00103330292396995	0.000426381435528324	282	25	0.0160206001849411	0.151875289753242
p16	breastfed_child	nonexclusive	0.0017387759145481	0.000721201965370552	282	281	0.0165674001955189	0.154246597842838
p88	breastfed_child	nonexclusive	0.00230795025464812	0.00095708235394299	282	249	0.0165450945052964	0.154246597842838
p62	breastfed_child	nonexclusive	0.00174216161079367	0.00072280000976848	282	241	0.0165961529324573	0.154246597842838
p287	breastfed_child	nonexclusive	0.00174216161079367	0.00072280000976848	282	241	0.0165961529324573	0.154246597842838
p105	age_at_first_dose	age_at_first_dose	0.000165786299783198	6.86820684131417e-05	282	68	0.0164397749428187	0.154246597842838
p282	breastfed_child	nonexclusive	0.00259318181509911	0.00108358915543776	282	269	0.0173756814104038	0.160860800557254
p388	breastfed_child	nonexclusive	0.00145703699848261	0.000612567220526997	282	253	0.0180627668347975	0.166571040460973
p94	breastfed_child	nonexclusive	0.00205013177158423	0.000864274551074941	282	273	0.0183765718198281	0.168808043461211
p383	breastfed_child	nonexclusive	0.00142061087246486	0.000601763881953364	282	281	0.0189362934818443	0.173278052324212
p434	mode_delivery	vaginal	-0.0023131494134186	0.000982763895839492	282	282	0.0192905955553303	0.175841197946664
p73	breastfed_child	nonexclusive	0.00195500994942586	0.000831327708088142	282	251	0.0193948809043975	0.176114435798552
p217	breastfed_child	nonexclusive	0.00175172733037997	0.000746942229493804	282	271	0.019728044922278	0.176435722512449
p218	breastfed_child	nonexclusive	0.00175172733037997	0.000746942229493804	282	271	0.019728044922278	0.176435722512449
p219	breastfed_child	nonexclusive	0.00175172733037997	0.000746942229493804	282	271	0.019728044922278	0.176435722512449
p51	breastfed_child	nonexclusive	0.00164871155769567	0.000701742154740061	282	245	0.0195084071653565	0.176435722512449
p354	breastfed_child	nonexclusive	0.00192434074130103	0.000822520726055923	282	268	0.020022000392313	0.177723374268846
p299	breastfed_child	nonexclusive	0.00135471859318634	0.000578718717013092	282	235	0.0199523556005646	0.177723374268846
p265	breastfed_child	nonexclusive	0.00141683261990237	0.000606552400933014	282	110	0.0202164698143516	0.178779975597065
p34	antibiotic_exposure	yes	-0.00239890527042257	0.00102930573602184	282	282	0.0204975037480522	0.180591389899196
p270	IgA	IgA	-0.000209117056138432	8.99023787937205e-05	282	282	0.0207432476101303	0.180740797191209
p212	breastfed_child	nonexclusive	0.00181371515445632	0.000779354105743286	282	266	0.0206806393384674	0.180740797191209
p301	breastfed_child	nonexclusive	0.000425389244575743	0.000182848761002946	282	25	0.0207211405592693	0.180740797191209
p396	mode_delivery	vaginal	-0.00129928184513597	0.00056017683197117	282	280	0.0211053238712539	0.182553348813401
p190	breastfed_child	nonexclusive	0.00221079939137664	0.000952975476474091	282	260	0.0210790756709154	0.182553348813401
p274	antibiotic_exposure	yes	-0.000986018082844319	0.00042564566896833	282	209	0.0212648540699171	0.182600377339505
p29	age_at_first_dose	age_at_first_dose	0.000148101391935172	6.39319391264448e-05	282	46	0.0212634948344411	0.182600377339505
p333	breastfed_child	nonexclusive	0.00169366706774963	0.000732118958827465	282	224	0.0214397045019539	0.183437182922855
p409	breastfed_child	nonexclusive	0.00209028371617182	0.000905551718697115	282	259	0.021724574220361	0.185205902526099
p114	breastfed_child	nonexclusive	0.00217244835558604	0.000942782312508372	282	263	0.0219514963591716	0.186469700255329
p78	breastfed_child	nonexclusive	0.00199739456311759	0.000868335144992239	282	279	0.0221824052776401	0.187090037395043
p422	breastfed_child	nonexclusive	0.000438699758120845	0.000190616763188284	282	47	0.0221125417964534	0.187090037395043
p57	breastfed_child	nonexclusive	0.00227786747613073	0.000991253470504171	282	259	0.0223143814798343	0.187535759245416
p52	age_at_first_dose	age_at_first_dose	0.000271106931255933	0.000118289276407719	282	239	0.0226673216767178	0.189828806974634
p401	mode_delivery	vaginal	-0.00108948463919639	0.000476522239565196	282	281	0.0229957040356225	0.19055880616932
p333	age_at_first_dose	age_at_first_dose	0.000426278529903637	0.000186315610111448	282	224	0.0229002365438799	0.19055880616932
p257	age_at_first_dose	age_at_first_dose	0.000121660880761902	5.31859910805181e-05	282	150	0.0229284215456951	0.19055880616932
p130	antibiotic_exposure	yes	0.00154682483620857	0.000677050048123674	282	282	0.0230949874926577	0.190714705078741
p26	breastfed_child	nonexclusive	0.00178696878812023	0.000787240749985175	282	256	0.0239869515664315	0.197392622265426
p225	antibiotic_exposure	yes	-0.000908462994130184	0.00040095638399283	282	282	0.0242449231228714	0.197458652237819
p241	antibiotic_exposure	yes	-0.00123236142092343	0.000543844191218781	282	278	0.0242275984150884	0.197458652237819
p222	breastfed_child	nonexclusive	0.00179548914965549	0.000791551064838307	282	266	0.0240853408843542	0.197458652237819
p25	mode_delivery	vaginal	-0.0016771766523372	0.000740921595045202	282	282	0.0243759043184887	0.197845524776775
p436	breastfed_child	nonexclusive	0.00266581260488404	0.00117887979105364	282	256	0.0245213871599356	0.19834705654965
p10	birth_weight	birth_weight	-0.00152264282861297	0.000675003276080158	282	248	0.0248718390879317	0.199817825892875
p87	birth_weight	birth_weight	-0.00152264282861297	0.000675003276080158	282	248	0.0248718390879317	0.199817825892875
