"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"466","RSV2548",0.00246535372767064,0.00838382755678892,"Bifidobacterium (RSV2548)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,8.08743169398907e-05,0.00063615543451599,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,0.554173922919664,NA,NA,NA,NA,0.0163934426229508,0.0163934426229508,TRUE,TRUE,516,0,"ns","ns",0.556,0.0977731863017461
"880","RSV6017",0.00245245423015421,0.00775388083821206,"Sellimonas (RSV6017)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000175757575757576,0.00168501504317702,0.122435072310139,0.351063829787234,NA,NA,NA,NA,-0.0202020202020202,-0.0101010101010101,FALSE,FALSE,517,0,"ns","ns",0.556,0.0977731863017461
"284","RSV18205",0.00244909657936276,0.0070566269307593,"Lactobacillus (RSV18205)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.61616161616162e-05,0.000160806050441474,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,518,0,"ns","ns",0.556,0.0977731863017461
"983","RSV7581",0.00244632071748019,0.006299277463325,"Sutterella (RSV7581)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,1.20218579234973e-05,0.000162628679610006,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,1.97979797979798e-05,0.000148832050243053,0.282475202544105,1,NA,NA,NA,NA,-0.0147375393277033,-0.00463652922669316,FALSE,FALSE,519,0,"ns","ns",0.556,0.0977731863017461
"425","RSV2376",0.00244022218222169,0.00897732854286875,"Escherichia/Shigella (RSV2376)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,0.000214863387978142,0.00211035069683979,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,0.554173922919664,NA,NA,NA,NA,0.0163934426229508,0.0163934426229508,TRUE,TRUE,520,0,"ns","ns",0.556,0.0977731863017461
"693","RSV4245",0.00242793442626274,0.00576889019568304,"Enterococcus (RSV4245)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,2.73224043715847e-05,0.000306581541580936,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,3.91919191919192e-05,0.000275531681824679,0.614363106563724,0.282475202544105,NA,NA,NA,NA,-0.00927305845338632,-0.0147375393277033,FALSE,FALSE,521,0,"ns","ns",0.556,0.0977731863017461
"469","RSV2568",0.0024186645903051,0.00513833723567977,"Atopobium (RSV2568)","India (OPV)",1,0,183,0.00546448087431694,0,2.40437158469945e-06,3.25257359220012e-05,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.26738579332573e-05,0.282475202544105,1,NA,NA,NA,NA,-0.0147375393277033,0,FALSE,FALSE,522,0,"ns","ns",0.556,0.0977731863017461
"444","RSV245",0.00240638412878618,0.00596483318177891,"Slackia (RSV245)","India (OPV)",4,1,183,0.0218579234972678,0.00546448087431694,1.15846994535519e-05,0.00012324014877507,"India (IPV)",3,0,99,0.0303030303030303,0,1.97979797979798e-05,0.000113766497327836,0.699215228970352,1,NA,NA,NA,NA,-0.00844510680576254,0.00546448087431694,FALSE,TRUE,523,0,"ns","ns",0.556,0.0977731863017461
"939","RSV6823",0.00239965482477982,0.0056647177150464,"Actinomyces (RSV6823)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,6.55737704918033e-06,8.57843945547574e-05,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,1,1,NA,NA,NA,NA,0.000827951647623778,0.00546448087431694,TRUE,TRUE,524,0,"ns","ns",0.556,0.0977731863017461
"742","RSV4697",0.00238249875430412,0.00596355641273942,"Peptoniphilus (RSV4697)","India (OPV)",3,0,183,0.0163934426229508,0,1.53005464480874e-06,1.35004242300974e-05,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,1,1,NA,NA,NA,NA,0.00629243252194072,0,TRUE,FALSE,525,0,"ns","ns",0.556,0.0977731863017461
"324","RSV1968",0.0023801323447522,0.00529720113538871,"unassigned Patescibacteria (RSV1968)","India (OPV)",3,1,183,0.0163934426229508,0.00546448087431694,7.21311475409836e-06,8.89029192874307e-05,"India (IPV)",2,0,99,0.0202020202020202,0,7.27272727272727e-06,6.13756945480994e-05,1,1,NA,NA,NA,NA,-0.00380857757906938,0.00546448087431694,FALSE,TRUE,526,0,"ns","ns",0.556,0.0977731863017461
"142","RSV13218",0.00236972173553146,0.00798631052756591,"Bifidobacterium (RSV13218)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.2896174863388e-05,0.000150076263164791,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,527,0,"ns","ns",0.556,0.0977731863017461
"499","RSV2767",0.00236590791032627,0.00690723354516318,"Streptococcus (RSV2767)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,8.13114754098361e-05,0.0010999612511804,"India (IPV)",1,0,99,0.0101010101010101,0,6.06060606060606e-06,6.03022689155527e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0.00546448087431694,FALSE,TRUE,528,0,"ns","ns",0.556,0.0977731863017461
"688","RSV4216",0.00235068552704919,0.00687389756226934,"Gordonibacter (RSV4216)","India (OPV)",5,3,183,0.0273224043715847,0.0163934426229508,2.6448087431694e-05,0.000166805658731302,"India (IPV)",0,0,99,0,0,0,0,0.165889119258771,0.554173922919664,NA,NA,NA,NA,0.0273224043715847,0.0163934426229508,TRUE,TRUE,529,0,"ns","ns",0.556,0.0977731863017461
"330","RSV200",0.00234731988651625,0.00578400823906118,"Klebsiella (RSV200)","India (OPV)",1,0,183,0.00546448087431694,0,6.55737704918033e-07,8.87065525145487e-06,"India (IPV)",2,0,99,0.0202020202020202,0,4.84848484848485e-06,3.58102606537436e-05,0.282475202544105,1,NA,NA,NA,NA,-0.0147375393277033,0,FALSE,FALSE,530,0,"ns","ns",0.556,0.0977731863017461
"332","RSV2005",0.00233807458289744,0.0062034660126249,"Senegalimassilia (RSV2005)","India (OPV)",3,1,183,0.0163934426229508,0.00546448087431694,2.77595628415301e-05,0.000300926969169322,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.00015030303030303,0.00144756618723266,1,1,NA,NA,NA,NA,-0.00380857757906938,-0.00463652922669316,FALSE,FALSE,531,0,"ns","ns",0.556,0.0977731863017461
"903","RSV6403",0.00231130450815876,0.00581873878995446,"Lactobacillus (RSV6403)","India (OPV)",1,0,183,0.00546448087431694,0,2.40437158469945e-06,3.25257359220012e-05,"India (IPV)",2,0,99,0.0202020202020202,0,1.41414141414141e-05,9.93551668799107e-05,0.282475202544105,1,NA,NA,NA,NA,-0.0147375393277033,0,FALSE,FALSE,532,0,"ns","ns",0.556,0.0977731863017461
"1065","RSV897",0.00230622438237314,0.0082762995568506,"Escherichia/Shigella (RSV897)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,0.000131147540983607,0.00167049321369862,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,5.65656565656566e-05,0.000562821176545159,1,1,NA,NA,NA,NA,0.000827951647623778,0.000827951647623778,TRUE,TRUE,533,0,"ns","ns",0.556,0.0977731863017461
"907","RSV6438",0.00229946844743355,0.00558822050096156,"Clostridium_sensu_stricto_1 (RSV6438)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,534,0,"ns","ns",0.556,0.0977731863017461
"48","RSV10959",0.00229927144770337,0.00639530586715943,"Enterococcus (RSV10959)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,1.59562841530055e-05,0.000215852611118735,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.75757575757576e-05,0.000373874067276427,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,535,0,"ns","ns",0.556,0.0977731863017461
"504","RSV2798",0.00229479501177598,0.00648952360662223,"Lactobacillus (RSV2798)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000111515151515152,0.00110956174804617,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,536,0,"ns","ns",0.556,0.0977731863017461
"485","RSV266",0.00229264776157396,0.00511873953652323,"Prevotella_9 (RSV266)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,7.80327868852459e-05,0.000655650385106683,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-06,8.0403025220737e-05,1,0.554173922919664,NA,NA,NA,NA,0.00629243252194072,0.0163934426229508,TRUE,TRUE,537,0,"ns","ns",0.556,0.0977731863017461
"257","RSV1708",0.00228737991391176,0.00547498706513498,"Klebsiella (RSV1708)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,4.08743169398907e-05,0.000318842860718664,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,0.554173922919664,NA,NA,NA,NA,0.0163934426229508,0.0163934426229508,TRUE,TRUE,538,0,"ns","ns",0.556,0.0977731863017461
"709","RSV4407",0.00225787597414352,0.00460009028884467,"Enterobacter (RSV4407)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,7.91256830601093e-05,0.00065058494436258,"India (IPV)",3,3,99,0.0303030303030303,0.0303030303030303,7.5959595959596e-05,0.000496929180664361,0.426697769516857,0.426697769516857,NA,NA,NA,NA,-0.0139095876800795,-0.0139095876800795,FALSE,FALSE,539,0,"ns","ns",0.556,0.0977731863017461
"740","RSV4681",0.00225527506518163,0.00540691447475813,"Klebsiella (RSV4681)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,9.01010101010101e-05,0.000896493731211217,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,540,0,"ns","ns",0.556,0.0977731863017461
"589","RSV3380",0.00224448351848098,0.00533772931279852,"Peptoniphilus (RSV3380)","India (OPV)",1,0,183,0.00546448087431694,0,6.55737704918033e-07,8.87065525145487e-06,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,541,0,"ns","ns",0.556,0.0977731863017461
"159","RSV1378",0.00224224743739243,0.0053354007957197,"Clostridioides (RSV1378)","India (OPV)",1,0,183,0.00546448087431694,0,1.9672131147541e-06,2.66119657543646e-05,"India (IPV)",3,3,99,0.0303030303030303,0.0303030303030303,0.000727676767676768,0.00593781290531593,0.125876795540977,0.0424150071931552,NA,NA,NA,NA,-0.0248385494287134,-0.0303030303030303,FALSE,FALSE,542,0,"ns","ns",0.556,0.0977731863017461
"452","RSV249",0.00224202937244343,0.00572550664546578,"Blautia (RSV249)","India (OPV)",4,2,183,0.0218579234972678,0.0109289617486339,2.01092896174863e-05,0.000192787502077248,"India (IPV)",3,2,99,0.0303030303030303,0.0202020202020202,0.000113939393939394,0.000772070920637157,0.699215228970352,0.614363106563724,NA,NA,NA,NA,-0.00844510680576254,-0.00927305845338632,FALSE,FALSE,543,0,"ns","ns",0.556,0.0977731863017461
"124","RSV1264",0.00223370159911057,0.00525477277664073,"Lactobacillus (RSV1264)","India (OPV)",2,0,183,0.0109289617486339,0,5.46448087431694e-06,5.70008443703453e-05,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000123232323232323,0.00118621575306607,0.614363106563724,0.351063829787234,NA,NA,NA,NA,-0.00927305845338632,-0.0101010101010101,FALSE,FALSE,544,0,"ns","ns",0.556,0.0977731863017461
"192","RSV147",0.00222429891219371,0.00553213737854448,"Bacteroides (RSV147)","India (OPV)",6,4,183,0.0327868852459016,0.0218579234972678,0.000148196721311475,0.00118175903746346,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.427556729995716,0.301166292557466,NA,NA,NA,NA,0.0226858751448915,0.0218579234972678,TRUE,TRUE,545,0,"ns","ns",0.556,0.0977731863017461
"1043","RSV8554",0.00222370208267114,0.00468539946590273,"Solobacterium (RSV8554)","India (OPV)",2,0,183,0.0109289617486339,0,6.55737704918033e-07,6.59724862539898e-06,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.26738579332573e-05,0.614363106563724,1,NA,NA,NA,NA,-0.00927305845338632,0,FALSE,FALSE,546,0,"ns","ns",0.556,0.0977731863017461
"27","RSV1042",0.00221916926080026,0.00695040259024276,"Bacteroides (RSV1042)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,0.000304043715846995,0.00366683488365818,"India (IPV)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,1,0.542742485045809,NA,NA,NA,NA,0.00629243252194072,0.0109289617486339,TRUE,TRUE,547,0,"ns","ns",0.556,0.0977731863017461
"72","RSV1148",0.00221647553344341,0.00550064935215741,"Parabacteroides (RSV1148)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.3551912568306e-05,0.000149695501500208,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00121454545454545,0.0120845746906768,1,1,NA,NA,NA,NA,0.000827951647623778,-0.00463652922669316,TRUE,FALSE,548,0,"ns","ns",0.556,0.0977731863017461
"542","RSV3024",0.00219847573582298,0.00610980743608416,"Eubacterium (RSV3024)","India (OPV)",3,3,183,0.0163934426229508,0.0163934426229508,0.000256393442622951,0.00258606963402857,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000446060606060606,0.00443824699218468,1,1,NA,NA,NA,NA,0.00629243252194072,0.00629243252194072,TRUE,TRUE,549,0,"ns","ns",0.556,0.0977731863017461
"51","RSV10986",0.00218869446522545,0.00544736007967965,"Enterococcus (RSV10986)","India (OPV)",3,1,183,0.0163934426229508,0.00546448087431694,2.42622950819672e-05,0.000229967453619798,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,1,NA,NA,NA,NA,0.0163934426229508,0.00546448087431694,TRUE,TRUE,550,0,"ns","ns",0.556,0.0977731863017461
"753","RSV4779",0.00218356267538019,0.00466604866876305,"Enterobacter (RSV4779)","India (OPV)",5,1,183,0.0273224043715847,0.00546448087431694,1.70491803278689e-05,0.000113786153712993,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.19191919191919e-05,0.000317591949621911,0.668728663989693,1,NA,NA,NA,NA,0.0172213942705746,-0.00463652922669316,TRUE,FALSE,551,0,"ns","ns",0.556,0.0977731863017461
"837","RSV5539",0.00217526233805981,0.0069682446136205,"Negativicoccus (RSV5539)","India (OPV)",2,0,183,0.0109289617486339,0,3.49726775956284e-06,3.43992196303225e-05,"India (IPV)",2,0,99,0.0202020202020202,0,1.61616161616162e-06,1.26738579332573e-05,0.614363106563724,1,NA,NA,NA,NA,-0.00927305845338632,0,FALSE,FALSE,552,0,"ns","ns",0.556,0.0977731863017461
"685","RSV4178",0.0021493127501658,0.00508923575310558,"Veillonella (RSV4178)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.11111111111111e-05,0.000309551647099837,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,553,0,"ns","ns",0.556,0.0977731863017461
"812","RSV5309",0.00214431073557205,0.00493774025799297,"Actinomyces (RSV5309)","India (OPV)",4,0,183,0.0218579234972678,0,3.06010928961749e-06,2.15710350663603e-05,"India (IPV)",0,0,99,0,0,0,0,0.301166292557466,1,NA,NA,NA,NA,0.0218579234972678,0,TRUE,FALSE,554,0,"ns","ns",0.556,0.0977731863017461
"1008","RSV8003",0.00213920242130123,0.00542898248281201,"Escherichia/Shigella (RSV8003)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,4.24043715846995e-05,0.000573635706260749,"India (IPV)",2,2,99,0.0202020202020202,0.0202020202020202,8.56565656565656e-05,0.000740325578703021,0.282475202544105,0.282475202544105,NA,NA,NA,NA,-0.0147375393277033,-0.0147375393277033,FALSE,FALSE,555,0,"ns","ns",0.556,0.0977731863017461
"331","RSV2002",0.0021323228320455,0.00576811605045844,"Veillonella (RSV2002)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,2.77595628415301e-05,0.000375524405644923,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.25252525252525e-05,0.000124624689092142,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,556,0,"ns","ns",0.556,0.0977731863017461
"1052","RSV873",0.00212355836384207,0.00554502722452829,"Parabacteroides (RSV873)","India (OPV)",3,1,183,0.0163934426229508,0.00546448087431694,1.50819672131148e-05,0.000125057651990526,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,7.5959595959596e-05,0.000751738012320238,1,1,NA,NA,NA,NA,-0.00380857757906938,-0.00463652922669316,FALSE,FALSE,557,0,"ns","ns",0.556,0.0977731863017461
"902","RSV6346",0.00211921210043958,0.00596731957891898,"Corynebacterium_1 (RSV6346)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,558,0,"ns","ns",0.556,0.0977731863017461
"463","RSV2539",0.00211553516652365,0.00477818793871045,"Haemophilus (RSV2539)","India (OPV)",1,0,183,0.00546448087431694,0,4.37158469945355e-07,5.91377016763658e-06,"India (IPV)",3,0,99,0.0303030303030303,0,2.02020202020202e-06,1.19505612522796e-05,0.125876795540977,1,NA,NA,NA,NA,-0.0248385494287134,0,FALSE,FALSE,559,0,"ns","ns",0.556,0.0977731863017461
"923","RSV6653",0.00211206480750063,0.00450029867162718,"Varibaculum (RSV6653)","India (OPV)",4,0,183,0.0218579234972678,0,5.46448087431694e-06,5.08031927225096e-05,"India (IPV)",2,0,99,0.0202020202020202,0,3.63636363636364e-06,3.23707648858502e-05,1,1,NA,NA,NA,NA,0.00165590329524756,0,TRUE,FALSE,560,0,"ns","ns",0.556,0.0977731863017461
"521","RSV2892",0.00209858176207319,0.00584862643500221,"Bacteroides (RSV2892)","India (OPV)",1,0,183,0.00546448087431694,0,1.31147540983607e-06,1.77413105029097e-05,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.00058020202020202,0.00576482047082233,0.282475202544105,0.351063829787234,NA,NA,NA,NA,-0.0147375393277033,-0.0101010101010101,FALSE,FALSE,561,0,"ns","ns",0.556,0.0977731863017461
"841","RSV5567",0.00209815347668839,0.00470733098210841,"Enterococcus (RSV5567)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,2.95081967213115e-05,0.000274473078982786,"India (IPV)",1,0,99,0.0101010101010101,0,8.88888888888889e-06,8.84433277428107e-05,1,0.542742485045809,NA,NA,NA,NA,0.00629243252194072,0.0109289617486339,TRUE,TRUE,562,0,"ns","ns",0.556,0.0977731863017461
"283","RSV182",0.00209793083611167,0.00525466839724213,"Akkermansia (RSV182)","India (OPV)",4,4,183,0.0218579234972678,0.0218579234972678,0.00246535519125683,0.0212672279423334,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-06,4.02015126103685e-05,0.660140147870908,0.301166292557466,NA,NA,NA,NA,0.0117569133962577,0.0218579234972678,TRUE,TRUE,563,0,"ns","ns",0.556,0.0977731863017461
"737","RSV467",0.00209479854159768,0.00598889629105311,"Streptococcus (RSV467)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,0.000219453551912568,0.00226035437433071,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.63636363636364e-05,0.000361813613493316,1,1,NA,NA,NA,NA,0.00629243252194072,0.000827951647623778,TRUE,TRUE,564,0,"ns","ns",0.556,0.0977731863017461
"528","RSV2923",0.002090535391677,0.00535231947154387,"Terrisporobacter (RSV2923)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,0.000503434343434343,0.00497672299393892,0.122435072310139,0.351063829787234,NA,NA,NA,NA,-0.0202020202020202,-0.0101010101010101,FALSE,FALSE,565,0,"ns","ns",0.556,0.0977731863017461
"920","RSV663",0.00207706157264518,0.00549596817308335,"Prevotella_9 (RSV663)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,6.60109289617486e-05,0.000612425317169915,"India (IPV)",1,0,99,0.0101010101010101,0,6.06060606060606e-06,6.03022689155527e-05,1,0.542742485045809,NA,NA,NA,NA,0.00629243252194072,0.0109289617486339,TRUE,TRUE,566,0,"ns","ns",0.556,0.0977731863017461
"251","RSV1684",0.00206876895100775,0.00504928665930433,"Fusobacterium (RSV1684)","India (OPV)",2,0,183,0.0109289617486339,0,5.02732240437158e-06,4.80026821244682e-05,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,1.29292929292929e-05,0.000124648506014054,0.614363106563724,0.351063829787234,NA,NA,NA,NA,-0.00927305845338632,-0.0101010101010101,FALSE,FALSE,567,0,"ns","ns",0.556,0.0977731863017461
"113","RSV1234",0.00206590304677376,0.00547753327395197,"Haemophilus (RSV1234)","India (OPV)",1,0,183,0.00546448087431694,0,4.80874316939891e-06,6.50514718440024e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,8.48484848484848e-05,0.000844231764817738,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,568,0,"ns","ns",0.556,0.0977731863017461
"65","RSV1130",0.0020630667056476,0.00534513957264594,"Alistipes (RSV1130)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,0,99,0.0202020202020202,0,2.82828282828283e-06,2.44131281193593e-05,0.122435072310139,1,NA,NA,NA,NA,-0.0202020202020202,0,FALSE,FALSE,569,0,"ns","ns",0.556,0.0977731863017461
"254","RSV16949",0.00205831418910193,0.00613300375900561,"Streptococcus (RSV16949)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,0,99,0.0202020202020202,0,3.63636363636364e-06,2.91881491696211e-05,0.122435072310139,1,NA,NA,NA,NA,-0.0202020202020202,0,FALSE,FALSE,570,0,"ns","ns",0.556,0.0977731863017461
