"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"810","RSV506",0.00637492475262456,0.0127279025983999,"Senegalimassilia (RSV506)","India (OPV)",6,3,194,0.0309278350515464,0.0154639175257732,5.50515463917526e-05,0.000449621887688742,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,2.44210526315789e-05,0.000181463997891579,1,1,NA,NA,NA,NA,0.00987520347259902,0.00493760173629951,TRUE,TRUE,265,0,"ns","ns",0.5485,0.0965189571582137
"64","RSV1113",0.00637474472078737,0.0130140823972386,"Klebsiella (RSV1113)","India (OPV)",10,5,194,0.0515463917525773,0.0257731958762887,0.000152371134020619,0.00124554648987384,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,4.04210526315789e-05,0.000351264935442211,0.348281635240554,0.667390313888087,0.857698460298138,0,NA,NA,0.0304937601736299,0.015246880086815,TRUE,TRUE,266,0,"ns","ns",0.5485,0.0965189571582137
"391","RSV2176",0.00634613505024734,0.0147939641867967,"Enterococcus (RSV2176)","India (OPV)",9,5,194,0.0463917525773196,0.0257731958762887,0.000130515463917526,0.00101455354905727,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,1.81052631578947e-05,0.000153569547186505,0.350036033323793,0.667390313888087,NA,NA,NA,NA,0.0253391209983722,0.015246880086815,TRUE,TRUE,267,0,"ns","ns",0.5485,0.0965189571582137
"1074","RSV849",0.00630106144362004,0.0187737023013759,"Lactobacillus (RSV849)","India (OPV)",4,4,194,0.0206185567010309,0.0206185567010309,0.000580824742268041,0.00610444663719224,"India (IPV)",1,0,95,0.0105263157894737,0,3.36842105263158e-06,3.28313072667249e-05,1,0.306496577521559,NA,NA,NA,NA,0.0100922409115572,0.0206185567010309,TRUE,TRUE,268,0,"ns","ns",0.5485,0.0965189571582137
"120","RSV1236",0.00627365844475947,0.0139575581169945,"Lactobacillus (RSV1236)","India (OPV)",3,3,194,0.0154639175257732,0.0154639175257732,8.35051546391753e-05,0.000758222684881998,"India (IPV)",3,3,95,0.0315789473684211,0.0315789473684211,0.000171789473684211,0.00104754828147235,0.398471844265689,0.398471844265689,NA,NA,NA,NA,-0.0161150298426479,-0.0161150298426479,FALSE,FALSE,269,0,"ns","ns",0.5485,0.0965189571582137
"863","RSV56",0.0062601592162548,0.0163101278583394,"Prevotella_9 (RSV56)","India (OPV)",5,3,194,0.0257731958762887,0.0154639175257732,0.000187628865979381,0.00209692880441103,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,3.07368421052632e-05,0.000215679244235918,0.720628869014187,1,NA,NA,NA,NA,-0.0058057514921324,0.00493760173629951,FALSE,TRUE,270,0,"ns","ns",0.5485,0.0965189571582137
"1010","RSV7487",0.00625079109600428,0.0130568288457861,"Corynebacterium_1 (RSV7487)","India (OPV)",3,0,194,0.0154639175257732,0,3.09278350515464e-06,2.50744311582823e-05,"India (IPV)",3,0,95,0.0315789473684211,0,3.36842105263158e-06,1.99259547578609e-05,0.398471844265689,1,NA,NA,NA,NA,-0.0161150298426479,0,FALSE,FALSE,271,0,"ns","ns",0.5485,0.0965189571582137
"418","RSV232",0.00621020671243224,0.0145011029181698,"Streptococcus (RSV232)","India (OPV)",5,4,194,0.0257731958762887,0.0206185567010309,7.81443298969072e-05,0.000661545262624835,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,0.000381473684210526,0.00370985948246281,1,1,NA,NA,NA,NA,0.00472056429734129,0.0100922409115572,TRUE,TRUE,272,0,"ns","ns",0.5485,0.0965189571582137
"459","RSV252",0.00620611730429894,0.014647872924543,"unassigned Proteobacteria (RSV252)","India (OPV)",5,4,194,0.0257731958762887,0.0206185567010309,3.75257731958763e-05,0.000261922074112569,"India (IPV)",0,0,95,0,0,0,0,0.17562205777456,0.306496577521559,NA,NA,NA,NA,0.0257731958762887,0.0206185567010309,TRUE,TRUE,273,0,"ns","ns",0.5485,0.0965189571582137
"822","RSV52",0.00619235973505259,0.0141976162957429,"Bacteroides (RSV52)","India (OPV)",7,5,194,0.0360824742268041,0.0257731958762887,0.000384329896907217,0.00350336889152227,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000971368421052632,0.0094677282330418,0.27928316417361,0.667390313888087,NA,NA,NA,NA,0.0255561584373304,0.015246880086815,TRUE,TRUE,274,0,"ns","ns",0.5485,0.0965189571582137
"167","RSV1363",0.00618178800186802,0.0139479714436973,"Megasphaera (RSV1363)","India (OPV)",1,0,194,0.00515463917525773,0,4.12371134020619e-07,5.74366526894191e-06,"India (IPV)",3,0,95,0.0315789473684211,0,1.09473684210526e-05,7.27437016972476e-05,0.105515405487977,1,NA,NA,NA,NA,-0.0264243081931633,0,FALSE,FALSE,275,0,"ns","ns",0.5485,0.0965189571582137
"968","RSV685",0.0061278246841712,0.0134444072522902,"Proteus (RSV685)","India (OPV)",7,5,194,0.0360824742268041,0.0257731958762887,0.000445567010309278,0.00324925211612445,"India (IPV)",5,1,95,0.0526315789473684,0.0105263157894737,3.15789473684211e-05,0.000180580127729479,0.537823584779954,0.667390313888087,0.875448629155882,0,NA,NA,-0.0165491047205643,0.015246880086815,FALSE,TRUE,276,0,"ns","ns",0.5485,0.0965189571582137
"1106","RSV9",0.00607158626585664,0.0155476862139807,"Bacteroides (RSV9)","India (OPV)",5,2,194,0.0257731958762887,0.0103092783505155,0.00104907216494845,0.0126978638881187,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,5.51578947368421e-05,0.000533480867985122,1,1,NA,NA,NA,NA,0.00472056429734129,-0.00021703743895822,TRUE,FALSE,277,0,"ns","ns",0.5485,0.0965189571582137
"85","RSV115",0.00607034246150334,0.0137322040319027,"Citrobacter (RSV115)","India (OPV)",4,1,194,0.0206185567010309,0.00515463917525773,1.77319587628866e-05,0.00018255245625361,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,2.27368421052632e-05,0.00017597414041928,1,0.550148981161092,NA,NA,NA,NA,-0.000434074877916441,-0.00537167661421595,FALSE,FALSE,278,0,"ns","ns",0.5485,0.0965189571582137
"494","RSV267",0.00604859010752597,0.0173229970511876,"Citrobacter (RSV267)","India (OPV)",6,2,194,0.0309278350515464,0.0103092783505155,3.7319587628866e-05,0.000335926575569606,"India (IPV)",2,0,95,0.0210526315789474,0,1.13684210526316e-05,9.91303732821322e-05,1,1,NA,NA,NA,NA,0.00987520347259902,0.0103092783505155,TRUE,TRUE,279,0,"ns","ns",0.5485,0.0965189571582137
"258","RSV164",0.0059906133169781,0.0122596687185464,"Bacteroides (RSV164)","India (OPV)",3,2,194,0.0154639175257732,0.0103092783505155,0.000167216494845361,0.00170518182657904,"India (IPV)",3,3,95,0.0315789473684211,0.0315789473684211,0.00540589473684211,0.0372528455430271,0.398471844265689,0.335324047114072,NA,NA,NA,NA,-0.0161150298426479,-0.0212696690179056,FALSE,FALSE,280,0,"ns","ns",0.5485,0.0965189571582137
"251","RSV1612",0.00597441488705132,0.0124521743172486,"Parabacteroides (RSV1612)","India (OPV)",5,2,194,0.0257731958762887,0.0103092783505155,4.22680412371134e-05,0.00038533077145396,"India (IPV)",4,2,95,0.0421052631578947,0.0210526315789474,6.06315789473684e-05,0.000428668920815368,0.482304131955624,0.600142170823241,NA,NA,NA,NA,-0.0163320672816061,-0.0107433532284319,FALSE,FALSE,281,0,"ns","ns",0.5485,0.0965189571582137
"124","RSV1244",0.00596714265523274,0.0126188824091813,"Streptococcus (RSV1244)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,2.51546391752577e-05,0.000287310607686607,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000719578947368421,0.00701358801485411,1,1,NA,NA,NA,NA,-0.00021703743895822,-0.00021703743895822,FALSE,FALSE,282,0,"ns","ns",0.5485,0.0965189571582137
"432","RSV2391",0.00594266298187154,0.0129578092848232,"Enterobacter (RSV2391)","India (OPV)",10,4,194,0.0515463917525773,0.0206185567010309,6.90721649484536e-05,0.0004923667752777,"India (IPV)",1,0,95,0.0105263157894737,0,1.01052631578947e-05,9.84939218001748e-05,0.10871346892823,0.306496577521559,0.648408292632818,0,NA,NA,0.0410200759631036,0.0206185567010309,TRUE,TRUE,283,0,"ns","ns",0.5485,0.0965189571582137
"450","RSV248",0.00590454697542449,0.0167226002178352,"Streptococcus (RSV248)","India (OPV)",5,5,194,0.0257731958762887,0.0257731958762887,0.000469484536082474,0.003811415189045,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000164631578947368,0.00160463014266118,0.667390313888087,0.667390313888087,NA,NA,NA,NA,0.015246880086815,0.015246880086815,TRUE,TRUE,284,0,"ns","ns",0.5485,0.0965189571582137
"793","RSV493",0.00589266356969767,0.0138297747423693,"Klebsiella (RSV493)","India (OPV)",5,3,194,0.0257731958762887,0.0154639175257732,2.92783505154639e-05,0.000202698108416962,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,3.74736842105263e-05,0.000365248293342315,0.667390313888087,1,NA,NA,NA,NA,0.015246880086815,0.00493760173629951,TRUE,TRUE,285,0,"ns","ns",0.5485,0.0965189571582137
"552","RSV3027",0.00587843360707226,0.0118281550112213,"Citrobacter (RSV3027)","India (OPV)",3,0,194,0.0154639175257732,0,2.47422680412371e-06,2.140315834691e-05,"India (IPV)",2,0,95,0.0210526315789474,0,4.63157894736842e-06,3.1884449832127e-05,0.665031379944031,1,NA,NA,NA,NA,-0.00558871405317417,0,FALSE,FALSE,286,0,"ns","ns",0.5485,0.0965189571582137
"477","RSV260",0.00587132940022029,0.0126064517477279,"Klebsiella (RSV260)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,2.88659793814433e-05,0.000323029302280671,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,9.09473684210526e-05,0.000771170806043684,0.335324047114072,1,NA,NA,NA,NA,-0.0212696690179056,-0.00021703743895822,FALSE,FALSE,287,0,"ns","ns",0.5485,0.0965189571582137
"1035","RSV786",0.00582495990967142,0.014325448627411,"Tyzzerella_3 (RSV786)","India (OPV)",5,2,194,0.0257731958762887,0.0103092783505155,2e-05,0.000139770351989743,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,1.6e-05,0.000155948709516943,0.667390313888087,1,NA,NA,NA,NA,0.015246880086815,-0.00021703743895822,TRUE,FALSE,288,0,"ns","ns",0.5485,0.0965189571582137
"613","RSV3443",0.00582221025107205,0.0119139547248582,"Lactobacillus (RSV3443)","India (OPV)",4,0,194,0.0206185567010309,0,8.24742268041237e-06,6.17367016458652e-05,"India (IPV)",3,2,95,0.0315789473684211,0.0210526315789474,0.000100631578947368,0.000852448052359136,0.687370401039686,0.10729046520569,NA,NA,NA,NA,-0.0109603906673901,-0.0210526315789474,FALSE,FALSE,289,0,"ns","ns",0.5485,0.0965189571582137
"90","RSV1166",0.00581310102042487,0.0119756213311088,"Streptococcus (RSV1166)","India (OPV)",4,1,194,0.0206185567010309,0.00515463917525773,1.83505154639175e-05,0.00014252119495042,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,7.03157894736842e-05,0.000645184210263683,1,0.550148981161092,NA,NA,NA,NA,-0.000434074877916441,-0.00537167661421595,FALSE,FALSE,290,0,"ns","ns",0.5485,0.0965189571582137
"209","RSV1479",0.0057695109246353,0.0199015682461818,"Fusobacterium (RSV1479)","India (OPV)",5,0,194,0.0257731958762887,0,8.45360824742268e-06,7.65220711320125e-05,"India (IPV)",1,0,95,0.0105263157894737,0,2.10526315789474e-06,2.05195670417031e-05,0.667390313888087,1,NA,NA,NA,NA,0.015246880086815,0,TRUE,FALSE,291,0,"ns","ns",0.5485,0.0965189571582137
"369","RSV2089",0.00576904215660027,0.0173168185757598,"Haemophilus (RSV2089)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,1.21649484536082e-05,0.000150579033035458,"India (IPV)",4,1,95,0.0421052631578947,0.0105263157894737,3.41052631578947e-05,0.000239145174180259,0.0933690570030001,0.550148981161092,NA,NA,NA,NA,-0.0317959848073793,-0.00537167661421595,FALSE,FALSE,292,0,"ns","ns",0.5485,0.0965189571582137
"683","RSV40",0.00576132382149944,0.0145513149166387,"Prevotella_9 (RSV40)","India (OPV)",5,3,194,0.0257731958762887,0.0154639175257732,5.58762886597938e-05,0.000431182859343151,"India (IPV)",4,1,95,0.0421052631578947,0.0105263157894737,2.82105263157895e-05,0.000195600433729713,0.482304131955624,1,NA,NA,NA,NA,-0.0163320672816061,0.00493760173629951,FALSE,TRUE,293,0,"ns","ns",0.5485,0.0965189571582137
"367","RSV208",0.0057601164268723,0.0119364269086183,"Holdemanella (RSV208)","India (OPV)",7,4,194,0.0360824742268041,0.0206185567010309,5.7319587628866e-05,0.000410672430924055,"India (IPV)",4,1,95,0.0421052631578947,0.0105263157894737,8.42105263157895e-05,0.000791969775572233,0.754799535436693,1,NA,NA,NA,NA,-0.00602278893109062,0.0100922409115572,FALSE,TRUE,294,0,"ns","ns",0.5485,0.0965189571582137
"1136","RSV95",0.0057359251710965,0.0123390778833913,"Bacteroides (RSV95)","India (OPV)",5,4,194,0.0257731958762887,0.0206185567010309,0.000108453608247423,0.0011226756900773,"India (IPV)",3,2,95,0.0315789473684211,0.0210526315789474,0.00119621052631579,0.0102849711859408,0.720628869014187,1,NA,NA,NA,NA,-0.0058057514921324,-0.000434074877916441,FALSE,FALSE,295,0,"ns","ns",0.5485,0.0965189571582137
"42","RSV107",0.00569827645218503,0.0137997656085742,"Acinetobacter (RSV107)","India (OPV)",7,1,194,0.0360824742268041,0.00515463917525773,9.69072164948454e-06,8.22287168960946e-05,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,6.86315789473684e-05,0.000624674571492035,1,0.550148981161092,NA,NA,NA,NA,0.00450352685838307,-0.00537167661421595,TRUE,FALSE,296,0,"ns","ns",0.5485,0.0965189571582137
"667","RSV387",0.00567887945407806,0.0134151070293706,"Senegalimassilia (RSV387)","India (OPV)",7,6,194,0.0360824742268041,0.0309278350515464,0.000265567010309278,0.00208868402880146,"India (IPV)",4,4,95,0.0421052631578947,0.0421052631578947,0.000507789473684211,0.00342847685893145,0.754799535436693,0.733939019491832,NA,NA,NA,NA,-0.00602278893109062,-0.0111774281063483,FALSE,FALSE,297,0,"ns","ns",0.5485,0.0965189571582137
"247","RSV1604",0.00566410254672377,0.0147481683645616,"Actinobacillus (RSV1604)","India (OPV)",5,0,194,0.0257731958762887,0,5.56701030927835e-06,4.49056367479721e-05,"India (IPV)",1,0,95,0.0105263157894737,0,1.26315789473684e-06,1.23117402250218e-05,0.667390313888087,1,NA,NA,NA,NA,0.015246880086815,0,TRUE,FALSE,298,0,"ns","ns",0.5485,0.0965189571582137
"1055","RSV82",0.00564483819344959,0.0132864178857643,"Bacteroides (RSV82)","India (OPV)",8,2,194,0.0412371134020619,0.0103092783505155,0.000662886597938144,0.00894836471108646,"India (IPV)",3,0,95,0.0315789473684211,0,1.81052631578947e-05,0.000111281650882202,1,1,NA,NA,NA,NA,0.0096581660336408,0.0103092783505155,TRUE,TRUE,299,0,"ns","ns",0.5485,0.0965189571582137
"944","RSV656",0.0056429172254422,0.0183029924936847,"Corynebacterium_1 (RSV656)","India (OPV)",5,0,194,0.0257731958762887,0,2.06185567010309e-06,1.45351561894107e-05,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.667390313888087,1,NA,NA,NA,NA,0.015246880086815,0,TRUE,FALSE,300,0,"ns","ns",0.5485,0.0965189571582137
"204","RSV147",0.00562934698375552,0.0126540184169312,"Bacteroides (RSV147)","India (OPV)",4,2,194,0.0206185567010309,0.0103092783505155,2.5360824742268e-05,0.00022278529758501,"India (IPV)",4,1,95,0.0421052631578947,0.0105263157894737,0.000170526315789474,0.00163725988554376,0.445692200424975,1,NA,NA,NA,NA,-0.0214867064568638,-0.00021703743895822,FALSE,FALSE,301,0,"ns","ns",0.5485,0.0965189571582137
"705","RSV4219",0.00562027178303684,0.0123491653517756,"Anaerococcus (RSV4219)","India (OPV)",5,0,194,0.0257731958762887,0,3.91752577319588e-06,2.59356198151043e-05,"India (IPV)",3,0,95,0.0315789473684211,0,2.52631578947368e-06,1.52265460419394e-05,0.720628869014187,1,NA,NA,NA,NA,-0.0058057514921324,0,FALSE,FALSE,302,0,"ns","ns",0.5485,0.0965189571582137
"500","RSV272",0.0056018983840942,0.0116440824909413,"Sutterella (RSV272)","India (OPV)",5,1,194,0.0257731958762887,0.00515463917525773,3.50515463917526e-05,0.000312569573474203,"India (IPV)",5,2,95,0.0526315789473684,0.0210526315789474,8.25263157894737e-05,0.00060282485445706,0.305470362566745,0.252338202138818,0.81592741580328,0,NA,NA,-0.0268583830710798,-0.0158979924036896,FALSE,FALSE,303,0,"ns","ns",0.5485,0.0965189571582137
"41","RSV10687",0.00558880573639017,0.0116574877625825,"Tyzzerella_4 (RSV10687)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,2.06315789473684e-05,0.000143851360389043,0.10729046520569,0.328719723183391,NA,NA,NA,NA,-0.0210526315789474,-0.0105263157894737,FALSE,FALSE,304,0,"ns","ns",0.5485,0.0965189571582137
"1087","RSV873",0.00551497705660842,0.0157791427481755,"Parabacteroides (RSV873)","India (OPV)",1,1,194,0.00515463917525773,0.00515463917525773,2.72164948453608e-05,0.000379081907750166,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,2.61052631578947e-05,0.000202601667343342,0.105515405487977,0.550148981161092,NA,NA,NA,NA,-0.0264243081931633,-0.00537167661421595,FALSE,FALSE,305,0,"ns","ns",0.5485,0.0965189571582137
"781","RSV483",0.00548723629226576,0.0134210017307862,"Rothia (RSV483)","India (OPV)",2,0,194,0.0103092783505155,0,4.74226804123711e-06,5.80350578968299e-05,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,2.35789473684211e-05,0.000210085675478918,0.600142170823241,0.328719723183391,NA,NA,NA,NA,-0.0107433532284319,-0.0105263157894737,FALSE,FALSE,306,0,"ns","ns",0.5485,0.0965189571582137
"392","RSV218",0.0054404091818445,0.011404884964025,"Bacteroides (RSV218)","India (OPV)",5,2,194,0.0257731958762887,0.0103092783505155,0.00102226804123711,0.0104441604781612,"India (IPV)",4,2,95,0.0421052631578947,0.0210526315789474,0.000193263157894737,0.00132984916926316,0.482304131955624,0.600142170823241,NA,NA,NA,NA,-0.0163320672816061,-0.0107433532284319,FALSE,FALSE,307,0,"ns","ns",0.5485,0.0965189571582137
"214","RSV1486",0.00542786666916985,0.0111828783062305,"unassigned Proteobacteria (RSV1486)","India (OPV)",6,0,194,0.0309278350515464,0,8.04123711340206e-06,7.1412676125566e-05,"India (IPV)",4,1,95,0.0421052631578947,0.0105263157894737,6.52631578947369e-05,0.000587125783227365,0.733939019491832,0.328719723183391,NA,NA,NA,NA,-0.0111774281063483,-0.0105263157894737,FALSE,FALSE,308,0,"ns","ns",0.5485,0.0965189571582137
"114","RSV1217",0.00541570415362141,0.0129790313524145,"Lachnoclostridium (RSV1217)","India (OPV)",4,1,194,0.0206185567010309,0.00515463917525773,3.05154639175258e-05,0.00030797473530058,"India (IPV)",2,1,95,0.0210526315789474,0.0105263157894737,0.000961684210526316,0.0093113281102006,1,0.550148981161092,NA,NA,NA,NA,-0.000434074877916441,-0.00537167661421595,FALSE,FALSE,309,0,"ns","ns",0.5485,0.0965189571582137
"1091","RSV877",0.00536899529200656,0.0106372713192854,"Klebsiella (RSV877)","India (OPV)",7,2,194,0.0360824742268041,0.0103092783505155,4.10309278350515e-05,0.000388592476803335,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,0.000645052631578947,0.00620064030216033,1,1,NA,NA,NA,NA,0.00450352685838307,-0.00021703743895822,TRUE,FALSE,310,0,"ns","ns",0.5485,0.0965189571582137
"578","RSV320",0.00534772409313236,0.0119178975888156,"Staphylococcus (RSV320)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,3.71134020618557e-05,0.000400983140919066,"India (IPV)",3,1,95,0.0315789473684211,0.0105263157894737,8.46315789473684e-05,0.000748555787551781,0.335324047114072,1,NA,NA,NA,NA,-0.0212696690179056,-0.00021703743895822,FALSE,FALSE,311,0,"ns","ns",0.5485,0.0965189571582137
"1110","RSV903",0.00526958236726234,0.0107360311829742,"Klebsiella (RSV903)","India (OPV)",5,2,194,0.0257731958762887,0.0103092783505155,4.45360824742268e-05,0.000357927310820515,"India (IPV)",4,3,95,0.0421052631578947,0.0315789473684211,0.000501894736842105,0.00315434866822244,0.482304131955624,0.335324047114072,NA,NA,NA,NA,-0.0163320672816061,-0.0212696690179056,FALSE,FALSE,312,0,"ns","ns",0.5485,0.0965189571582137
"1078","RSV853",0.00526202889212288,0.0101303665702604,"Bifidobacterium (RSV853)","India (OPV)",6,1,194,0.0309278350515464,0.00515463917525773,3.11340206185567e-05,0.000346846268939159,"India (IPV)",4,2,95,0.0421052631578947,0.0210526315789474,2.94736842105263e-05,0.000188450390904415,0.733939019491832,0.252338202138818,NA,NA,NA,NA,-0.0111774281063483,-0.0158979924036896,FALSE,FALSE,313,0,"ns","ns",0.5485,0.0965189571582137
"574","RSV3176",0.00524598409822088,0.0107356330228047,"Prevotella (RSV3176)","India (OPV)",2,0,194,0.0103092783505155,0,4.12371134020619e-06,4.95315376022456e-05,"India (IPV)",2,0,95,0.0210526315789474,0,2.94736842105263e-06,2.49200288672746e-05,0.600142170823241,1,NA,NA,NA,NA,-0.0107433532284319,0,FALSE,FALSE,314,0,"ns","ns",0.5485,0.0965189571582137
"68","RSV112",0.00520292717921649,0.0100754854832577,"Acinetobacter (RSV112)","India (OPV)",5,0,194,0.0257731958762887,0,8.04123711340206e-06,6.28945853046014e-05,"India (IPV)",3,0,95,0.0315789473684211,0,1.26315789473684e-05,8.37957309418335e-05,0.720628869014187,1,NA,NA,NA,NA,-0.0058057514921324,0,FALSE,FALSE,315,0,"ns","ns",0.5485,0.0965189571582137
