"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1106","RSV2961",0.00125778532992992,0.00269829857361171,"Enterorhabdus (RSV2961)","India",6,2,288,0.0208333333333333,0.00694444444444444,4.41666666666667e-05,0.000540243202428346,"UK",5,2,57,0.087719298245614,0.0350877192982456,0.000242105263157895,0.00152599234322422,0.0216707094242677,0.128916035574998,0.0370650318250803,1,NA,NA,-0.0668859649122807,-0.0281432748538012,FALSE,FALSE,667,0,"3","ns",0.977,0.034392270684389
"563","RSV1626",0.00125656987100033,0.00279337566623066,"Bacteroides (RSV1626)","India",4,1,288,0.0138888888888889,0.00347222222222222,5.69444444444444e-06,7.65515724481842e-05,"UK",3,1,57,0.0526315789473684,0.0175438596491228,2.94736842105263e-05,0.000201639893415319,0.0916843945760688,0.303538928210313,0.12173308317874,0,NA,NA,-0.0387426900584795,-0.0140716374269006,FALSE,FALSE,668,0,"ns","ns",0.977,0.034392270684389
"1006","RSV2635",0.00125560092001193,0.00278200227441729,"Senegalimassilia (RSV2635)","India",34,18,288,0.118055555555556,0.0625,0.000239444444444444,0.000991931054264872,"UK",0,0,57,0,0,0,0,0.00260817182360579,0.0522525839109008,0.00616283917247851,1,0.0721309456319264,1,0.118055555555556,0.0625,TRUE,TRUE,669,0,"1","1",0.977,0.034392270684389
"363","RSV13349",0.00125532179997836,0.00278141180162916,"unassigned Firmicutes (RSV13349)","India",0,0,288,0,0,0,0,"UK",9,1,57,0.157894736842105,0.0175438596491228,5.68421052631579e-05,0.000215399611144503,5.23790294016779e-08,0.165217391304348,3.81435017790133e-07,1,NA,NA,-0.157894736842105,-0.0175438596491228,FALSE,FALSE,670,0,"3","ns",0.977,0.034392270684389
"1443","RSV42",0.0012502954704397,0.00286918418569422,"Bacteroides (RSV42)","India",56,26,288,0.194444444444444,0.0902777777777778,0.00147013888888889,0.00771995901725064,"UK",4,3,57,0.0701754385964912,0.0526315789473684,0.00138385964912281,0.00992043161402372,0.0218400976951014,0.442303788213707,0.0372474079943756,1,0.479760145053426,0,0.124269005847953,0.0376461988304094,TRUE,TRUE,671,0,"1","ns",0.977,0.034392270684389
"2340","RSV862",0.00124557825311802,0.00459744063201973,"Peptoniphilus (RSV862)","India",10,0,288,0.0347222222222222,0,3.33333333333333e-06,2.05838135385778e-05,"UK",0,0,57,0,0,0,0,0.3786800010022,1,NA,NA,NA,NA,0.0347222222222222,0,TRUE,FALSE,672,0,"ns","ns",0.977,0.034392270684389
"1975","RSV652",0.00124201200873809,0.0023403356303963,"Lachnospiraceae_AC2044_group (RSV652)","India",117,27,288,0.40625,0.09375,0.00047125,0.0017923930920743,"UK",18,6,57,0.315789473684211,0.105263157894737,0.00031859649122807,0.000950307165748624,0.235623534389719,0.805500877108091,0.280245626573744,0,0.816349373769479,0,0.0904605263157895,-0.0115131578947368,TRUE,FALSE,673,0,"ns","ns",0.977,0.034392270684389
"1453","RSV423",0.00123796921036399,0.00271402451775211,"Bacteroides (RSV423)","India",7,3,288,0.0243055555555556,0.0104166666666667,8.625e-05,0.000936780664796879,"UK",3,0,57,0.0526315789473684,0,1.40350877192982e-05,7.30914214509768e-05,0.218616954168972,1,0.262384554700273,0,NA,NA,-0.0283260233918129,0.0104166666666667,FALSE,TRUE,674,0,"ns","ns",0.977,0.034392270684389
"757","RSV1988",0.00123240338653852,0.00266394894821178,"Lachnospiraceae_NK4A136_group (RSV1988)","India",27,4,288,0.09375,0.0138888888888889,5.5e-05,0.000298152265661631,"UK",12,5,57,0.210526315789474,0.087719298245614,0.000294736842105263,0.00129488293081316,0.0196310422584022,0.00774228371564182,0.0340723078219596,1,0.0139129993934817,1,-0.116776315789474,-0.0738304093567251,FALSE,FALSE,675,0,"3","3",0.977,0.034392270684389
"907","RSV2338",0.00123159532137894,0.00284483302735161,"Ruminococcaceae_UCG-010 (RSV2338)","India",47,17,288,0.163194444444444,0.0590277777777778,0.000192222222222222,0.000815874251126234,"UK",0,0,57,0,0,0,0,0.000183766098066445,0.087027926317558,0.000575381939453794,1,0.110762815313256,0,0.163194444444444,0.0590277777777778,TRUE,TRUE,676,0,"1","ns",0.977,0.034392270684389
"2483","RSV958",0.00122677795446648,0.0024933513426256,"Parabacteroides (RSV958)","India",1,0,288,0.00347222222222222,0,1.38888888888889e-06,2.35702260395516e-05,"UK",2,2,57,0.0350877192982456,0.0350877192982456,0.000585964912280702,0.00423409623500911,0.0720620705309424,0.0268958543983822,NA,NA,NA,NA,-0.0316154970760234,-0.0350877192982456,FALSE,FALSE,677,0,"ns","ns",0.977,0.034392270684389
"1524","RSV4451",0.00121797703248191,0.00242056488682313,"unassigned Actinobacteria (RSV4451)","India",62,2,288,0.215277777777778,0.00694444444444444,6.75e-05,0.000230398836137207,"UK",3,2,57,0.0526315789473684,0.0350877192982456,6.66666666666667e-05,0.000357957166897568,0.00268955919990522,0.128916035574998,0.00627211546225441,1,NA,NA,0.162646198830409,-0.0281432748538012,TRUE,FALSE,678,0,"1","ns",0.977,0.034392270684389
"1181","RSV318",0.00121790892915434,0.00243161931948793,"Bacteroides (RSV318)","India",8,1,288,0.0277777777777778,0.00347222222222222,1.30555555555556e-05,9.7618169453006e-05,"UK",10,9,57,0.175438596491228,0.157894736842105,0.00213684210526316,0.00804843888099131,0.000109278528748067,4.56445827643194e-07,0.000363343455529286,1,3.15839526714026e-06,1,-0.14766081871345,-0.154422514619883,FALSE,FALSE,679,0,"3","3",0.977,0.034392270684389
"142","RSV1103",0.00121785564308177,0.00471607575597594,"Proteus (RSV1103)","India",3,1,288,0.0104166666666667,0.00347222222222222,1.31944444444444e-05,0.000176527293653328,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,680,0,"ns","ns",0.977,0.034392270684389
"977","RSV2550",0.00121366397585535,0.00231370086419366,"Ruminococcaceae_UCG-010 (RSV2550)","India",76,6,288,0.263888888888889,0.0208333333333333,9.75e-05,0.000300826967061629,"UK",12,5,57,0.210526315789474,0.087719298245614,0.000249824561403509,0.000752606165334998,0.506095296742785,0.0216707094242677,0.557785624172411,0,0.0334506848036132,1,0.0533625730994152,-0.0668859649122807,TRUE,FALSE,681,0,"ns","3",0.977,0.034392270684389
"991","RSV260",0.001211510263079,0.00267623831303355,"Klebsiella (RSV260)","India",7,1,288,0.0243055555555556,0.00347222222222222,1.19444444444444e-05,9.91200150859101e-05,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000203508771929825,0.00153645753419545,1,0.303538928210313,NA,NA,NA,NA,0.00676169590643275,-0.0140716374269006,TRUE,FALSE,682,0,"ns","ns",0.977,0.034392270684389
"2304","RSV840",0.00121074641226984,0.00263153665579468,"Bacteroides (RSV840)","India",26,16,288,0.0902777777777778,0.0555555555555556,0.000659861111111111,0.00412169039205515,"UK",2,2,57,0.0350877192982456,0.0350877192982456,0.000865263157894737,0.00467203615188402,0.194861436699069,0.748152033966224,0.237474872034697,0,0.767898485944629,0,0.0551900584795322,0.0204678362573099,TRUE,TRUE,683,0,"ns","ns",0.977,0.034392270684389
"2280","RSV825",0.00120539971185501,0.00259224397109038,"Parabacteroides (RSV825)","India",1,0,288,0.00347222222222222,0,1.25e-06,2.12132034355964e-05,"UK",4,2,57,0.0701754385964912,0.0350877192982456,0.00169333333333333,0.00970149129429766,0.002981446337627,0.0268958543983822,0.00679266180952639,1,NA,NA,-0.066703216374269,-0.0350877192982456,FALSE,FALSE,684,0,"3","ns",0.977,0.034392270684389
"225","RSV118",0.00120456302845338,0.00312300731088871,"Clostridium_sensu_stricto_1 (RSV118)","India",20,2,288,0.0694444444444444,0.00694444444444444,4.27777777777778e-05,0.000308852985209943,"UK",0,0,57,0,0,0,0,0.0552859894696545,1,0.0806197414010809,1,NA,NA,0.0694444444444444,0.00694444444444444,TRUE,TRUE,685,0,"1","ns",0.977,0.034392270684389
"45","RSV1031",0.00120251904160423,0.00273880938430008,"Holdemanella (RSV1031)","India",53,29,288,0.184027777777778,0.100694444444444,0.000444444444444444,0.00170686410007835,"UK",1,1,57,0.0175438596491228,0.0175438596491228,5.26315789473684e-05,0.000397359707119513,0.000516548045168019,0.0400228278412187,0.00148460660923593,1,0.0579621241119632,1,0.166483918128655,0.0831505847953216,TRUE,TRUE,686,0,"1","1",0.977,0.034392270684389
"603","RSV1683",0.00119382187564037,0.00292296729411112,"Christensenellaceae_R-7_group (RSV1683)","India",78,20,288,0.270833333333333,0.0694444444444444,0.000203333333333333,0.000610130505260536,"UK",7,2,57,0.12280701754386,0.0350877192982456,0.000112982456140351,0.000354410803367871,0.0181581112983075,0.551384263749612,0.0322177550240524,1,0.583362612965318,0,0.148026315789474,0.0343567251461988,TRUE,TRUE,687,0,"1","ns",0.977,0.034392270684389
"1951","RSV6411",0.00119158999005269,0.00243373640328375,"unassigned Firmicutes (RSV6411)","India",10,1,288,0.0347222222222222,0.00347222222222222,1.76388888888889e-05,0.00013830222982681,"UK",1,0,57,0.0175438596491228,0,1.05263157894737e-05,7.94719414239026e-05,0.6993455464394,1,NA,NA,NA,NA,0.0171783625730994,0.00347222222222222,TRUE,TRUE,688,0,"ns","ns",0.977,0.034392270684389
"1989","RSV660",0.00118848567086269,0.00272992256722468,"Alloprevotella (RSV660)","India",47,29,288,0.163194444444444,0.100694444444444,0.00109305555555556,0.00487301225842604,"UK",0,0,57,0,0,0,0,0.000183766098066445,0.00723806358349975,0.000575381939453794,1,0.0135327428487864,1,0.163194444444444,0.100694444444444,TRUE,TRUE,689,0,"1","1",0.977,0.034392270684389
"441","RSV1434",0.00118744662139662,0.00250338763405692,"Bacteroides (RSV1434)","India",0,0,288,0,0,0,0,"UK",4,3,57,0.0701754385964912,0.0526315789473684,0.000139649122807018,0.000649928471098058,0.000680959947174016,0.0043127463321021,0.00185389783783385,1,0.00853367504491807,1,-0.0701754385964912,-0.0526315789473684,FALSE,FALSE,690,0,"3","3",0.977,0.034392270684389
"1874","RSV6057",0.00118701645181185,0.00255671163173112,"Blautia (RSV6057)","India",4,2,288,0.0138888888888889,0.00694444444444444,1.80555555555556e-05,0.000231935584526664,"UK",6,0,57,0.105263157894737,0,3.57894736842105e-05,0.000128437691514227,0.00195795816309264,1,0.00478209123372627,1,NA,NA,-0.0913742690058479,0.00694444444444444,FALSE,TRUE,691,0,"3","ns",0.977,0.034392270684389
"2283","RSV827",0.00118156815539755,0.00258248192042276,"Ruminococcaceae_UCG-002 (RSV827)","India",82,36,288,0.284722222222222,0.125,0.000606388888888889,0.00218304732547006,"UK",7,5,57,0.12280701754386,0.087719298245614,0.000371929824561404,0.00132938148694971,0.0121997840526677,0.508732469953036,0.0230768961154377,1,0.544941186675671,0,0.161915204678363,0.037280701754386,TRUE,TRUE,692,0,"1","ns",0.977,0.034392270684389
"2239","RSV7970",0.00117885309247184,0.00239690332608603,"unassigned Firmicutes (RSV7970)","India",0,0,288,0,0,0,0,"UK",9,2,57,0.157894736842105,0.0350877192982456,0.000129122807017544,0.000404899814335748,5.23790294016779e-08,0.0268958543983822,3.81435017790133e-07,1,NA,NA,-0.157894736842105,-0.0350877192982456,FALSE,FALSE,693,0,"3","ns",0.977,0.034392270684389
"1153","RSV3111",0.00117489428406632,0.00229810658705225,"Ruminococcaceae_UCG-010 (RSV3111)","India",77,1,288,0.267361111111111,0.00347222222222222,6.51388888888889e-05,0.000150580692994135,"UK",15,1,57,0.263157894736842,0.0175438596491228,0.000138947368421053,0.000409466919170202,1,0.303538928210313,1,0,NA,NA,0.00420321637426901,-0.0140716374269006,TRUE,FALSE,694,0,"ns","ns",0.977,0.034392270684389
"56","RSV10370",0.0011734827204078,0.00267906690111591,"unassigned Firmicutes (RSV10370)","India",1,0,288,0.00347222222222222,0,2.77777777777778e-07,4.71404520791032e-06,"UK",9,1,57,0.157894736842105,0.0175438596491228,9.96491228070175e-05,0.000313972046710035,4.56445827643194e-07,0.165217391304348,2.85158524953932e-06,1,NA,NA,-0.154422514619883,-0.0175438596491228,FALSE,FALSE,695,0,"3","ns",0.977,0.034392270684389
"68","RSV1045",0.0011731510463062,0.00299409788827272,"Prevotella_9 (RSV1045)","India",29,13,288,0.100694444444444,0.0451388888888889,0.000347638888888889,0.00271727214774184,"UK",3,1,57,0.0526315789473684,0.0175438596491228,0.000244912280701754,0.00181158289389518,0.32398316684611,0.480694469087011,0.373367008782847,0,NA,NA,0.048062865497076,0.0275950292397661,TRUE,TRUE,696,0,"ns","ns",0.977,0.034392270684389
"32","RSV1014",0.00117286002556538,0.00323267443550908,"Prevotella_2 (RSV1014)","India",36,16,288,0.125,0.0555555555555556,0.000725138888888889,0.00902367316188696,"UK",0,0,57,0,0,0,0,0.00154997065689489,0.0845771824049496,0.00391450036113667,1,0.109731603034008,0,0.125,0.0555555555555556,TRUE,TRUE,697,0,"1","ns",0.977,0.034392270684389
"413","RSV1397",0.00117080714922614,0.00241680895723557,"Barnesiella (RSV1397)","India",7,3,288,0.0243055555555556,0.0104166666666667,6.54166666666667e-05,0.000617589869886772,"UK",7,6,57,0.12280701754386,0.105263157894737,0.00243578947368421,0.00811646891629438,0.00316647645932432,0.000898856301358286,0.00717291518553048,1,0.00254042954656192,1,-0.0985014619883041,-0.0948464912280702,FALSE,FALSE,698,0,"3","3",0.977,0.034392270684389
"1693","RSV5243",0.00116628544194506,0.0023234913555689,"Bacteroides (RSV5243)","India",21,2,288,0.0729166666666667,0.00694444444444444,1.77777777777778e-05,0.000115553173089588,"UK",9,3,57,0.157894736842105,0.0526315789473684,0.000175438596491228,0.000715372206256092,0.066415967545367,0.0335480942107754,0.0948685360726241,1,0.0489006119004523,1,-0.0849780701754386,-0.045687134502924,FALSE,FALSE,699,0,"3","3",0.977,0.034392270684389
"1237","RSV338",0.00116515959281331,0.00356143978294232,"Morganella (RSV338)","India",16,3,288,0.0555555555555556,0.0104166666666667,6.375e-05,0.000732144837254057,"UK",0,0,57,0,0,0,0,0.0845771824049496,1,0.117008293140647,0,NA,NA,0.0555555555555556,0.0104166666666667,TRUE,TRUE,700,0,"ns","ns",0.977,0.034392270684389
"1642","RSV5006",0.00115945761237507,0.00232460072752313,"Ruminococcaceae_UCG-013 (RSV5006)","India",6,3,288,0.0208333333333333,0.0104166666666667,4.18055555555556e-05,0.000455142743283306,"UK",11,2,57,0.192982456140351,0.0350877192982456,0.00012,0.000288444102037119,5.76004680392147e-06,0.192494663151147,2.73487022250192e-05,1,NA,NA,-0.172149122807018,-0.0246710526315789,FALSE,FALSE,701,0,"3","ns",0.977,0.034392270684389
"850","RSV2183",0.00115294879313099,0.00249159193280925,"Bacteroides (RSV2183)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000327719298245614,0.0024742264429975,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,702,0,"ns","ns",0.977,0.034392270684389
"426","RSV1411",0.00115153915870497,0.00235623665976937,"Blautia (RSV1411)","India",50,2,288,0.173611111111111,0.00694444444444444,6.55555555555556e-05,0.000250929360460576,"UK",13,1,57,0.228070175438596,0.0175438596491228,8.21052631578947e-05,0.00029456224689059,0.349364387994951,0.419277357049999,0.399513996676307,0,NA,NA,-0.0544590643274854,-0.0105994152046784,FALSE,FALSE,703,0,"ns","ns",0.977,0.034392270684389
"113","RSV1081",0.00114679010255167,0.00257746492745558,"unassigned Bacteroidetes (RSV1081)","India",35,21,288,0.121527777777778,0.0729166666666667,0.000645555555555556,0.00453942693550917,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000222456140350877,0.00167950702875848,0.0161486744446499,0.145377935060022,0.029143285502345,1,0.173645866877248,0,0.103983918128655,0.0553728070175439,TRUE,TRUE,704,0,"1","ns",0.977,0.034392270684389
"2393","RSV896",0.00114359211647258,0.00258785258564577,"Lachnospiraceae_NK4A136_group (RSV896)","India",42,14,288,0.145833333333333,0.0486111111111111,0.00021375,0.00123042264912118,"UK",1,0,57,0.0175438596491228,0,3.50877192982456e-06,2.64906471413009e-05,0.00392348454767561,0.138442917046577,0.00877529189710835,1,NA,NA,0.128289473684211,0.0486111111111111,TRUE,TRUE,705,0,"1","ns",0.977,0.034392270684389
"1892","RSV612",0.00114043209954978,0.00234944745762599,"Ruminococcaceae_UCG-002 (RSV612)","India",77,49,288,0.267361111111111,0.170138888888889,0.000860555555555556,0.00288050899919855,"UK",6,6,57,0.105263157894737,0.105263157894737,0.00103298245614035,0.00441512415490869,0.0101706313681871,0.320866103399331,0.0198235458686997,1,0.357706285641477,0,0.162097953216374,0.0648757309941521,TRUE,TRUE,706,0,"1","ns",0.977,0.034392270684389
"1494","RSV4350",0.00113678608187362,0.00240037640196983,"Christensenellaceae_R-7_group (RSV4350)","India",39,2,288,0.135416666666667,0.00694444444444444,4.625e-05,0.000181913464896916,"UK",14,0,57,0.245614035087719,0,6.3859649122807e-05,0.000157817190648422,0.044056088016873,1,0.0681806733716145,1,NA,NA,-0.110197368421053,0.00694444444444444,FALSE,TRUE,707,0,"3","ns",0.977,0.034392270684389
"1052","RSV280",0.00113418105857268,0.00251610560622662,"Klebsiella (RSV280)","India",7,0,288,0.0243055555555556,0,7.63888888888889e-06,6.83706450356722e-05,"UK",1,1,57,0.0175438596491228,0.0175438596491228,6.66666666666667e-05,0.000503322295684717,1,0.165217391304348,NA,NA,NA,NA,0.00676169590643275,-0.0175438596491228,TRUE,FALSE,708,0,"ns","ns",0.977,0.034392270684389
"1945","RSV638",0.00113014636456861,0.00264808046857481,"Prevotella_2 (RSV638)","India",46,33,288,0.159722222222222,0.114583333333333,0.000745416666666667,0.00332608628871832,"UK",0,0,57,0,0,0,0,0.000184199778426657,0.00263231631040152,0.000575381939453794,1,0.00641560493466282,1,0.159722222222222,0.114583333333333,TRUE,TRUE,709,0,"1","1",0.977,0.034392270684389
"764","RSV200",0.00112879358603105,0.00252378357885227,"Klebsiella (RSV200)","India",1,0,288,0.00347222222222222,0,5.55555555555556e-07,9.42809041582063e-06,"UK",1,0,57,0.0175438596491228,0,1.40350877192982e-06,1.05962588565204e-05,0.303538928210313,1,NA,NA,NA,NA,-0.0140716374269006,0,FALSE,FALSE,710,0,"ns","ns",0.977,0.034392270684389
"742","RSV1964",0.00112821320907705,0.00239452997959597,"Christensenellaceae_R-7_group (RSV1964)","India",83,11,288,0.288194444444444,0.0381944444444444,0.000135694444444444,0.000324159922629883,"UK",7,4,57,0.12280701754386,0.0701754385964912,0.000179649122807018,0.000692866625261314,0.00820625605654008,0.285713610800635,0.0160739701965562,1,0.32089476436937,0,0.165387426900585,-0.0319809941520468,TRUE,FALSE,711,0,"1","ns",0.977,0.034392270684389
"215","RSV117",0.00112765487559164,0.00235113787029812,"Veillonella (RSV117)","India",10,1,288,0.0347222222222222,0.00347222222222222,2.73611111111111e-05,0.000238254354497643,"UK",9,0,57,0.157894736842105,0,4.56140350877193e-05,0.000121523330268302,0.00121337389394619,1,0.00313785362116369,1,NA,NA,-0.123172514619883,0.00347222222222222,FALSE,TRUE,712,0,"3","ns",0.977,0.034392270684389
"2040","RSV691",0.00112591495298006,0.00234708270422676,"Klebsiella (RSV691)","India",18,7,288,0.0625,0.0243055555555556,0.000102361111111111,0.00082497258838305,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-07,5.29812942826018e-06,0.334863535326956,0.605149955852037,0.383300883734906,0,NA,NA,0.0449561403508772,0.0243055555555556,TRUE,TRUE,713,0,"ns","ns",0.977,0.034392270684389
"1378","RSV3916",0.00112250293287898,0.00394681650576964,"Escherichia/Shigella (RSV3916)","India",3,2,288,0.0104166666666667,0.00694444444444444,0.000123333333333333,0.00195449842964845,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,714,0,"ns","ns",0.977,0.034392270684389
"719","RSV1910",0.00112198527155503,0.00354677539228838,"Dialister (RSV1910)","India",7,6,288,0.0243055555555556,0.0208333333333333,0.000316527777777778,0.0022513386863728,"UK",0,0,57,0,0,0,0,0.605149955852037,0.594586072793056,NA,NA,NA,NA,0.0243055555555556,0.0208333333333333,TRUE,TRUE,715,0,"ns","ns",0.977,0.034392270684389
"1379","RSV3918",0.00111950729637236,0.00261718669305864,"unassigned Firmicutes (RSV3918)","India",56,5,288,0.194444444444444,0.0173611111111111,6.88888888888889e-05,0.000214690803066664,"UK",1,0,57,0.0175438596491228,0,2.10526315789474e-06,1.58943882847805e-05,0.000304403991376943,0.595537748678518,0.000924111349781154,1,NA,NA,0.176900584795322,0.0173611111111111,TRUE,TRUE,716,0,"1","ns",0.977,0.034392270684389
